"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Mar-2019","EQ","555.00","555.30","547.40","554.55","550.70","551.55","550.09","678.45","483.75",2430914,"1,337,226,766.30",59250
"28-Feb-2019","EQ","555.00","558.30","546.00","551.90","555.25","554.55","551.82","678.45","483.75",2618486,"1,444,944,177.50",52407
"27-Feb-2019","EQ","551.00","555.35","544.25","550.40","550.20","551.90","550.43","678.45","483.75",2389977,"1,315,522,200.75",76900
"26-Feb-2019","EQ","545.10","553.65","538.05","548.30","547.95","550.40","546.53","678.45","483.75",1952961,"1,067,348,624.65",72549
"25-Feb-2019","EQ","541.50","550.85","541.00","541.30","547.05","548.30","547.26","678.45","483.75",1961905,"1,073,662,735.80",60071
"22-Feb-2019","EQ","543.80","546.10","539.10","545.50","541.50","541.30","541.31","678.45","483.75",1592112,"861,821,992.25",53226
"21-Feb-2019","EQ","542.85","547.90","540.50","541.10","546.00","545.50","545.00","678.45","483.75",1093548,"595,979,525.20",29438
"20-Feb-2019","EQ","540.20","543.20","538.65","539.65","543.20","541.10","540.85","678.45","483.75",1208930,"653,847,907.95",53118
"19-Feb-2019","EQ","544.80","545.00","536.75","541.15","539.45","539.65","541.23","678.45","483.75",1879600,"1,017,299,772.30",40079
"18-Feb-2019","EQ","542.00","545.05","532.30","540.55","541.00","541.15","537.80","678.45","483.75",1590101,"855,158,051.20",50576
"15-Feb-2019","EQ","540.00","551.40","528.50","542.90","541.90","540.55","538.28","678.45","483.75",2491806,"1,341,296,846.90",54833
"14-Feb-2019","EQ","542.90","556.00","537.40","543.50","542.10","542.90","546.31","678.45","483.75",2766535,"1,511,389,735.00",67102
"13-Feb-2019","EQ","543.00","545.65","538.20","543.30","542.95","543.50","542.18","678.45","483.75",1752070,"949,930,331.25",55342
"12-Feb-2019","EQ","540.05","545.70","536.10","543.30","543.05","543.30","542.82","678.45","483.75",2252766,"1,222,844,596.65",48641
"11-Feb-2019","EQ","538.70","545.90","535.85","534.25","543.20","543.30","542.34","678.45","483.75",2989919,"1,621,538,876.45",48846
"08-Feb-2019","EQ","532.85","543.70","531.20","532.90","534.70","534.25","537.71","678.45","483.75",2747159,"1,477,186,464.85",41109
"07-Feb-2019","EQ","537.10","546.60","528.15","534.95","532.00","532.90","535.44","678.45","483.75",4417618,"2,365,347,684.40",67663
"06-Feb-2019","EQ","510.50","546.70","504.10","508.00","545.10","534.95","522.95","678.45","483.75",8775759,"4,589,285,443.00",106389
"05-Feb-2019","EQ","506.55","514.00","501.20","509.60","509.90","508.00","507.04","678.45","483.75",4358002,"2,209,666,966.45",56429
"04-Feb-2019","EQ","521.00","521.00","506.20","521.35","509.45","509.60","511.15","678.45","483.75",1480952,"756,988,299.55",28727
"01-Feb-2019","EQ","517.65","522.55","512.50","517.30","521.30","521.35","518.49","678.45","483.75",1380838,"715,949,647.70",25601
"31-Jan-2019","EQ","506.00","519.85","504.25","505.80","516.15","517.30","512.47","678.45","483.75",2203919,"1,129,445,711.65",39157
"30-Jan-2019","EQ","504.95","507.10","497.70","505.05","504.25","505.80","503.62","678.45","483.75",1524621,"767,831,113.35",36388
"29-Jan-2019","EQ","489.10","507.55","483.75","492.15","501.00","505.05","499.76","678.45","483.75",2675481,"1,337,086,291.60",48348
"28-Jan-2019","EQ","509.00","509.00","489.10","507.65","491.90","492.15","493.37","678.45","489.10",3215535,"1,586,441,907.10",63859
"25-Jan-2019","EQ","502.10","508.60","501.35","500.70","508.40","507.65","505.26","678.45","496.10",1193442,"602,992,984.80",26499
"24-Jan-2019","EQ","510.00","510.70","496.10","509.30","501.35","500.70","504.02","678.45","496.10",1620195,"816,611,408.60",40058
"23-Jan-2019","EQ","510.00","511.70","507.10","507.10","509.05","509.30","509.37","678.45","502.45",1358623,"692,038,421.90",29151
"22-Jan-2019","EQ","510.00","511.40","502.45","509.25","506.85","507.10","506.38","678.45","502.45",1455953,"737,265,270.60",35308
"21-Jan-2019","EQ","510.00","514.20","508.20","509.40","509.05","509.25","510.71","678.45","503.00",1150380,"587,513,166.60",20035
"18-Jan-2019","EQ","510.20","513.00","507.30","509.60","509.20","509.40","510.17","678.45","503.00",1502360,"766,454,916.15",53768
"17-Jan-2019","EQ","512.50","514.95","507.60","511.50","509.25","509.60","510.86","678.45","503.00",1598184,"816,444,144.75",38581
"16-Jan-2019","EQ","515.00","515.95","509.00","514.95","511.30","511.50","511.68","678.45","503.00",1446921,"740,353,906.60",31996
"15-Jan-2019","EQ","514.50","515.35","509.50","511.95","515.00","514.95","513.38","678.45","503.00",1177377,"604,436,661.50",20168
"14-Jan-2019","EQ","510.20","514.00","505.60","510.20","513.25","511.95","508.60","678.45","503.00",1472415,"748,876,394.75",26968
"11-Jan-2019","EQ","513.40","519.00","508.25","513.25","510.95","510.20","512.81","678.45","503.00",2051418,"1,051,988,870.20",32322
"10-Jan-2019","EQ","509.00","514.90","509.00","510.10","514.50","513.25","512.68","678.45","503.00",1252439,"642,102,129.75",29306
"09-Jan-2019","EQ","515.55","516.75","507.50","513.65","510.40","510.10","510.39","678.45","503.00",1929305,"984,697,636.10",33696
"08-Jan-2019","EQ","516.00","517.20","511.25","514.05","514.00","513.65","513.49","678.45","503.00",1765015,"906,313,070.95",44095
"07-Jan-2019","EQ","516.00","517.75","510.30","512.80","513.80","514.05","514.77","678.45","503.00",1168002,"601,248,667.90",21091
"04-Jan-2019","EQ","513.00","514.90","508.05","512.40","512.25","512.80","511.82","678.45","503.00",1651456,"845,246,260.40",39560
"03-Jan-2019","EQ","516.50","520.50","511.20","514.55","512.20","512.40","514.47","678.45","503.00",2086150,"1,073,257,313.75",82151
"02-Jan-2019","EQ","521.90","522.50","513.15","523.05","514.30","514.55","516.42","678.45","503.00",1243067,"641,939,610.45",32228
"01-Jan-2019","EQ","520.00","524.00","518.65","519.50","522.75","523.05","522.02","678.45","503.00",1361809,"710,897,917.95",19012
