"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-Aug-2020","EQ","708.50","715.85","706.05","709.85","709.80","710.10","710.84","1,170.00","375.25",3025769,"2,150,840,175.85",46933
"19-Aug-2020","EQ","713.80","714.20","705.00","714.45","711.00","709.85","709.03","1,170.00","375.25",4858027,"3,444,485,075.75",69223
"18-Aug-2020","EQ","718.95","721.70","712.40","718.85","714.80","714.45","716.61","1,170.00","375.25",3634311,"2,604,383,946.50",55841
"17-Aug-2020","EQ","711.10","720.80","709.25","709.10","719.00","718.85","715.87","1,170.00","375.25",3344102,"2,393,926,077.30",86749
"14-Aug-2020","EQ","727.90","727.90","707.25","724.60","708.95","709.10","715.41","1,170.00","375.25",3887303,"2,781,032,992.30",65815
"13-Aug-2020","EQ","717.00","729.00","713.05","717.10","718.55","724.60","723.60","1,170.00","375.25",8850424,"6,404,185,126.95",105881
"12-Aug-2020","EQ","680.60","719.00","677.05","683.80","715.65","717.10","704.18","1,170.00","375.25",13085422,"9,214,491,849.10",154176
"11-Aug-2020","EQ","694.00","700.95","681.50","692.05","684.00","683.80","690.04","1,170.00","375.25",3956472,"2,730,127,036.50",55301
"10-Aug-2020","EQ","694.95","694.95","685.10","690.30","693.25","692.05","690.25","1,170.00","375.25",3769575,"2,601,948,470.75",55235
"07-Aug-2020","EQ","699.90","699.90","685.00","704.90","689.90","690.30","691.26","1,170.00","375.25",7371589,"5,095,682,983.85",96981
"06-Aug-2020","EQ","692.00","707.60","686.40","688.40","703.40","704.90","699.71","1,170.00","375.25",5133012,"3,591,600,807.65",69136
"05-Aug-2020","EQ","692.65","702.40","681.00","692.65","689.50","688.40","691.03","1,170.00","375.25",6052234,"4,182,298,931.70",92508
"04-Aug-2020","EQ","709.50","711.00","687.05","705.95","692.50","692.65","693.47","1,170.00","375.25",6683186,"4,634,576,579.45",127895
"03-Aug-2020","EQ","709.10","718.00","700.55","705.20","707.70","705.95","707.54","1,170.00","375.25",5546348,"3,924,282,897.80",102748
"31-Jul-2020","EQ","701.85","716.70","696.00","695.45","706.00","705.20","707.58","1,170.00","375.25",6322672,"4,473,786,956.25",115232
"30-Jul-2020","EQ","698.00","712.55","692.65","694.40","696.00","695.45","704.44","1,170.00","375.25",7966921,"5,612,223,034.45",138161
"29-Jul-2020","EQ","710.00","710.75","692.50","712.45","694.40","694.40","698.86","1,170.00","375.25",7142688,"4,991,707,650.85",121239
"28-Jul-2020","EQ","702.00","716.05","695.70","701.10","711.00","712.45","706.79","1,170.00","375.25",8469643,"5,986,235,040.20",182016
"27-Jul-2020","EQ","684.00","704.40","676.50","679.95","700.85","701.10","693.12","1,170.00","375.25",11349061,"7,866,239,651.95",206079
"24-Jul-2020","EQ","641.00","684.80","640.90","652.85","683.50","679.95","665.76","1,170.00","375.25",12365729,"8,232,573,071.10",160216
"23-Jul-2020","EQ","650.00","656.95","643.55","650.15","650.95","652.85","651.15","1,170.00","375.25",3173126,"2,066,179,589.45",76991
"22-Jul-2020","EQ","657.00","658.00","643.10","652.35","650.65","650.15","648.94","1,170.00","375.25",3837969,"2,490,598,440.35",72222
"21-Jul-2020","EQ","652.00","662.35","643.30","648.60","652.30","652.35","652.33","1,170.00","375.25",8801064,"5,741,191,833.10",150497
"20-Jul-2020","EQ","633.00","652.00","626.85","623.15","649.40","648.60","639.34","1,170.00","375.25",10543170,"6,740,680,411.15",178170
"17-Jul-2020","EQ","629.50","644.65","613.40","627.75","624.70","623.15","630.82","1,170.00","375.25",26830689,"16,925,468,925.35",365141
"16-Jul-2020","EQ","630.00","652.20","607.15","615.20","634.00","627.75","631.15","1,170.00","375.25",20771278,"13,109,803,014.05",304276
"15-Jul-2020","EQ","593.65","627.95","592.50","591.35","618.95","615.20","616.35","1,170.00","375.25",9928037,"6,119,148,156.75",139453
"14-Jul-2020","EQ","604.60","613.75","588.10","602.60","590.25","591.35","602.11","1,170.00","375.25",6212718,"3,740,749,506.55",101537
"13-Jul-2020","EQ","585.00","605.00","583.35","582.25","604.00","602.60","597.94","1,170.00","375.25",5443995,"3,255,206,313.00",75578
"10-Jul-2020","EQ","588.25","588.55","579.85","588.25","582.00","582.25","583.68","1,170.00","375.25",2376908,"1,387,350,540.50",57166
"09-Jul-2020","EQ","575.65","591.60","575.00","574.90","588.00","588.25","585.07","1,170.00","375.25",4807935,"2,812,977,215.90",73521
"08-Jul-2020","EQ","594.75","594.75","573.00","592.05","574.45","574.90","580.07","1,170.00","375.25",4625061,"2,682,849,750.60",81989
"07-Jul-2020","EQ","582.00","594.45","575.15","578.70","593.00","592.05","585.73","1,170.00","375.25",7255520,"4,249,780,977.90",120847
"06-Jul-2020","EQ","579.15","589.00","577.25","579.15","578.55","578.70","584.08","1,170.00","375.25",3288423,"1,920,685,979.35",76889
"03-Jul-2020","EQ","572.00","580.55","570.60","569.20","578.45","579.15","576.44","1,170.00","375.25",3735600,"2,153,332,391.75",53512
"02-Jul-2020","EQ","555.00","572.40","552.90","551.75","570.95","569.20","564.57","1,170.00","375.25",5243654,"2,960,414,869.10",106497
"01-Jul-2020","EQ","557.95","559.60","551.00","556.85","551.20","551.75","553.86","1,170.00","375.25",3004728,"1,664,205,947.75",61925
"30-Jun-2020","EQ","558.00","560.80","553.25","553.70","557.00","556.85","556.70","1,170.00","375.25",3110587,"1,731,648,263.85",110486
"29-Jun-2020","EQ","562.00","565.90","550.30","562.40","553.00","553.70","557.41","1,170.00","375.25",3857756,"2,150,361,998.85",99294
"26-Jun-2020","EQ","550.05","573.90","545.00","550.05","562.80","562.40","562.18","1,170.00","375.25",7034881,"3,954,869,425.85",118617
"25-Jun-2020","EQ","557.60","560.70","548.00","559.60","548.40","550.05","552.37","1,170.00","375.25",6353508,"3,509,501,266.95",111681
"24-Jun-2020","EQ","575.00","579.80","554.40","580.25","561.00","559.60","566.23","1,170.00","375.25",5339903,"3,023,591,331.40",111222
"23-Jun-2020","EQ","569.70","583.50","563.75","569.60","579.00","580.25","577.22","1,170.00","375.25",4522086,"2,610,240,459.95",106226
"22-Jun-2020","EQ","575.00","576.65","565.40","569.60","569.95","569.60","571.13","1,170.00","375.25",2666303,"1,522,815,747.20",65666
"19-Jun-2020","EQ","574.00","578.00","567.20","578.95","572.00","569.60","570.92","1,170.00","375.25",6182630,"3,529,815,538.60",76370
"18-Jun-2020","EQ","571.20","583.80","570.10","575.85","577.90","578.95","576.20","1,170.00","375.25",1918329,"1,105,349,680.50",48659
"17-Jun-2020","EQ","580.00","581.85","573.00","580.90","575.60","575.85","577.87","1,170.00","375.25",3572362,"2,064,352,471.20",93262
"16-Jun-2020","EQ","585.00","593.50","578.40","578.95","579.20","580.90","585.75","1,170.00","375.25",4728409,"2,769,651,588.95",92201
"15-Jun-2020","EQ","574.80","581.00","563.70","570.75","579.25","578.95","574.52","1,170.00","375.25",3787100,"2,175,760,975.60",81883
"12-Jun-2020","EQ","555.20","578.70","555.20","578.05","571.00","570.75","568.02","1,170.00","375.25",6624056,"3,762,582,706.00",118919
"11-Jun-2020","EQ","580.00","584.90","574.10","578.70","576.25","578.05","579.16","1,170.00","375.25",4975680,"2,881,695,648.50",72961
"10-Jun-2020","EQ","575.00","587.50","573.60","572.85","578.00","578.70","580.68","1,170.00","375.25",6491758,"3,769,645,787.40",93652
"09-Jun-2020","EQ","574.15","583.60","570.00","578.25","570.00","572.85","576.99","1,170.00","375.25",3812757,"2,199,937,347.40",127861
"08-Jun-2020","EQ","579.15","583.50","571.05","575.95","578.00","578.25","578.51","1,170.00","375.25",3772143,"2,182,208,882.35",84820
"05-Jun-2020","EQ","585.00","587.15","572.50","578.95","575.00","575.95","577.45","1,170.00","375.25",3995825,"2,307,377,577.40",90192
"04-Jun-2020","EQ","565.00","583.70","559.00","562.80","580.75","578.95","570.09","1,170.00","375.25",5315354,"3,030,245,420.00",157648
"03-Jun-2020","EQ","564.00","568.40","557.00","560.20","565.30","562.80","562.01","1,170.00","375.25",4202273,"2,361,720,133.05",82210
"02-Jun-2020","EQ","559.30","567.75","550.00","559.75","562.95","560.20","560.98","1,170.00","375.25",2930073,"1,643,708,343.00",72773
"01-Jun-2020","EQ","557.00","573.40","555.50","550.25","557.00","559.75","565.68","1,170.00","375.25",4503607,"2,547,616,414.45",80585
"29-May-2020","EQ","540.00","555.00","536.70","542.65","552.00","550.25","548.18","1,170.00","375.25",7853814,"4,305,327,791.80",111025
"28-May-2020","EQ","531.00","546.00","523.00","530.95","543.90","542.65","534.35","1,170.00","375.25",4492817,"2,400,751,811.85",97391
"27-May-2020","EQ","529.70","533.90","516.00","524.00","527.20","530.95","524.45","1,170.00","375.25",4828848,"2,532,469,094.40",85742
"26-May-2020","EQ","530.00","536.50","520.25","530.40","527.50","524.00","529.01","1,170.00","375.25",4055697,"2,145,521,329.15",80198
"22-May-2020","EQ","533.65","535.00","523.00","534.85","531.45","530.40","529.42","1,170.00","375.25",6410485,"3,393,840,793.15",88894
"21-May-2020","EQ","529.80","537.50","523.40","526.75","534.90","534.85","531.05","1,170.00","375.25",4523685,"2,402,305,199.60",85794
"20-May-2020","EQ","515.05","528.65","515.00","518.25","526.40","526.75","524.14","1,170.00","375.25",3138733,"1,645,122,999.50",69200
"19-May-2020","EQ","512.00","520.50","506.20","510.75","519.20","518.25","515.32","1,170.00","375.25",3967055,"2,044,283,724.75",66640
"18-May-2020","EQ","514.70","518.65","507.50","511.25","513.00","510.75","512.45","1,170.00","375.25",5159670,"2,644,092,703.00",88086
"15-May-2020","EQ","517.95","517.95","505.25","517.45","512.20","511.25","510.91","1,170.00","375.25",4895771,"2,501,283,541.55",92194
"14-May-2020","EQ","519.40","527.55","514.35","528.75","515.00","517.45","522.00","1,170.00","375.25",3741679,"1,953,170,071.80",80074
"13-May-2020","EQ","539.85","539.85","521.55","527.40","527.00","528.75","530.41","1,170.00","375.25",3503019,"1,858,036,337.95",65175
"12-May-2020","EQ","525.45","540.00","520.00","527.55","527.30","527.40","531.14","1,170.00","375.25",6440027,"3,420,566,835.55",123687
"11-May-2020","EQ","526.00","534.90","521.20","518.40","527.00","527.55","530.01","1,170.00","375.25",4425560,"2,345,605,221.85",103083
"08-May-2020","EQ","520.85","522.50","502.40","511.75","519.00","518.40","515.00","1,170.00","375.25",10120968,"5,212,261,619.15",161781
"07-May-2020","EQ","530.00","541.80","507.55","519.10","510.50","511.75","523.24","1,170.00","375.25",19998942,"10,464,165,769.05",292085
"06-May-2020","EQ","512.20","526.70","506.20","520.40","521.00","519.10","517.81","1,170.00","375.25",6921536,"3,584,016,691.65",144546
"05-May-2020","EQ","526.00","529.90","515.65","514.25","521.30","520.40","522.08","1,170.00","375.25",4592833,"2,397,806,446.80",93760
"04-May-2020","EQ","527.50","527.50","508.20","543.55","514.90","514.25","513.96","1,170.00","375.25",7032553,"3,614,482,821.40",143067
"30-Apr-2020","EQ","506.50","565.50","501.00","491.75","545.00","543.55","527.51","1,187.60","375.25",8035698,"4,238,930,037.60",142686
"29-Apr-2020","EQ","474.80","501.00","470.20","471.10","495.00","491.75","481.70","1,187.60","375.25",3849156,"1,854,120,925.20",74523
"28-Apr-2020","EQ","489.00","489.00","469.45","483.10","474.25","471.10","473.89","1,187.60","375.25",4262239,"2,019,852,356.35",58064
"27-Apr-2020","EQ","473.10","485.70","467.25","468.10","484.00","483.10","478.49","1,187.60","375.25",2914600,"1,394,616,385.75",66778
"24-Apr-2020","EQ","480.00","496.90","465.15","477.70","468.10","468.10","479.58","1,187.60","375.25",6738441,"3,231,611,938.70",104786
"23-Apr-2020","EQ","465.00","480.75","462.40","462.40","480.00","477.70","473.72","1,187.60","375.25",3054988,"1,447,212,593.15",61297
"22-Apr-2020","EQ","453.00","469.45","450.00","455.70","463.50","462.40","461.49","1,187.60","375.25",3768051,"1,738,902,050.00",71852
"21-Apr-2020","EQ","458.00","464.95","447.85","470.00","455.05","455.70","455.24","1,187.60","375.25",3405204,"1,550,199,472.95",60418
"20-Apr-2020","EQ","458.00","473.60","453.50","455.25","469.90","470.00","467.39","1,187.60","375.25",4801120,"2,243,978,570.55",115539
"17-Apr-2020","EQ","470.00","475.00","453.65","459.75","457.00","455.25","460.60","1,187.60","375.25",4706460,"2,167,802,342.15",119829
"16-Apr-2020","EQ","473.00","476.00","456.70","478.75","459.80","459.75","464.99","1,187.60","375.25",10484847,"4,875,303,122.95",225515
"15-Apr-2020","EQ","470.00","482.00","462.70","458.25","481.20","478.75","473.04","1,187.60","375.25",6333192,"2,995,860,466.25",124242
"13-Apr-2020","EQ","470.00","471.00","454.00","469.05","461.00","458.25","458.64","1,187.60","375.25",2236731,"1,025,850,219.30",54865
"09-Apr-2020","EQ","480.70","481.00","462.00","463.10","470.00","469.05","469.60","1,187.60","375.25",5069246,"2,380,516,357.20",85608
"08-Apr-2020","EQ","451.00","476.80","449.00","451.15","466.25","463.10","467.34","1,187.60","375.25",7991062,"3,734,513,998.30",111912
"07-Apr-2020","EQ","425.00","457.95","425.00","405.80","456.00","451.15","443.19","1,187.60","375.25",5972948,"2,647,166,163.20",120075
"03-Apr-2020","EQ","418.90","428.60","399.30","413.55","409.85","405.80","415.48","1,187.60","375.25",8166456,"3,393,014,502.00",157013
"01-Apr-2020","EQ","433.00","433.20","408.20","436.40","414.65","413.55","421.79","1,187.60","375.25",8136746,"3,431,993,954.75",112951
"31-Mar-2020","EQ","433.20","449.40","425.30","419.00","433.00","436.40","439.08","1,187.60","375.25",6381824,"2,802,104,922.90",118664
"30-Mar-2020","EQ","410.00","438.65","410.00","430.65","424.00","419.00","426.61","1,187.60","375.25",6325701,"2,698,581,018.65",114637
"27-Mar-2020","EQ","450.25","457.45","420.50","447.70","434.00","430.65","431.25","1,187.60","375.25",9151132,"3,946,409,120.55",145850
"26-Mar-2020","EQ","461.10","466.75","441.10","457.60","445.70","447.70","451.39","1,187.60","375.25",9504717,"4,290,299,456.10",113214
"25-Mar-2020","EQ","432.00","468.00","417.75","442.05","436.00","457.60","445.12","1,187.60","375.25",11976272,"5,330,864,585.65",109934
"24-Mar-2020","EQ","413.00","458.85","411.85","417.15","449.00","442.05","442.27","1,187.60","375.25",9915954,"4,385,560,836.55",142298
"23-Mar-2020","EQ","415.00","444.00","400.45","444.90","425.00","417.15","415.77","1,187.60","375.25",9525670,"3,960,473,954.45",111898
"20-Mar-2020","EQ","413.50","461.95","411.85","413.45","444.70","444.90","441.91","1,187.60","375.25",11916337,"5,265,991,518.60",199014
"19-Mar-2020","EQ","418.90","434.60","375.25","434.25","419.00","413.45","413.01","1,187.60","375.25",9270054,"3,828,624,864.05",184203
"18-Mar-2020","EQ","455.00","464.80","429.05","450.65","437.00","434.25","442.39","1,187.60","395.95",4936460,"2,183,860,725.15",123650
"17-Mar-2020","EQ","450.00","478.60","443.35","450.70","455.00","450.65","459.39","1,187.60","395.95",5148569,"2,365,223,532.45",99381
"16-Mar-2020","EQ","469.00","479.80","446.85","492.90","453.25","450.70","464.14","1,187.60","395.95",5281596,"2,451,413,146.30",126930
"13-Mar-2020","EQ","460.00","517.25","395.95","493.35","497.00","492.90","479.71","1,187.60","395.95",6859998,"3,290,807,920.40",117288
"12-Mar-2020","EQ","521.00","527.80","486.35","536.80","494.00","493.35","506.11","1,187.60","486.35",5321420,"2,693,243,988.90",161096
"11-Mar-2020","EQ","526.75","542.65","514.00","540.45","538.05","536.80","533.80","1,187.60","514.00",4850036,"2,588,947,282.40",105339
"09-Mar-2020","EQ","555.00","558.00","536.45","566.20","542.55","540.45","543.06","1,187.60","531.20",3699831,"2,009,218,670.10",82357
"06-Mar-2020","EQ","570.00","573.95","559.55","576.40","568.00","566.20","564.49","1,187.60","531.20",3288548,"1,856,339,904.15",72399
"05-Mar-2020","EQ","568.00","581.90","563.15","563.10","576.00","576.40","578.35","1,187.60","531.20",6061347,"3,505,571,601.10",89062
"04-Mar-2020","EQ","569.00","575.40","561.00","565.05","562.20","563.10","566.67","1,187.60","531.20",5175180,"2,932,609,654.30",104336
"03-Mar-2020","EQ","556.00","568.75","555.00","549.70","568.20","565.05","561.76","1,187.60","531.20",4682284,"2,630,302,017.20",131005
"02-Mar-2020","EQ","541.05","565.85","537.85","534.35","547.60","549.70","553.95","1,187.60","531.20",8175982,"4,529,087,569.80",166431
"28-Feb-2020","EQ","560.00","564.00","531.20","573.05","539.00","534.35","546.95","1,187.60","531.20",7894806,"4,318,041,180.30",161062
"27-Feb-2020","EQ","582.10","582.40","568.00","583.60","571.00","573.05","573.13","1,187.60","535.05",4078174,"2,337,341,544.00",97257
"26-Feb-2020","EQ","576.90","589.05","575.50","582.45","583.25","583.60","582.92","1,187.60","535.05",5460070,"3,182,772,786.15",100228
"25-Feb-2020","EQ","595.50","595.70","575.00","595.15","583.20","582.45","582.04","1,187.60","535.05",5525575,"3,216,091,090.50",115367
"24-Feb-2020","EQ","608.00","609.00","591.50","608.05","592.15","595.15","602.49","1,187.60","535.05",4070143,"2,452,203,952.25",105019
"20-Feb-2020","EQ","611.00","612.95","605.15","605.75","610.00","608.05","608.47","1,187.60","535.05",4820313,"2,932,993,838.55",115488
"19-Feb-2020","EQ","614.45","618.25","604.00","607.05","604.45","605.75","610.10","1,187.60","535.05",3799862,"2,318,282,583.10",73152
"18-Feb-2020","EQ","613.45","615.80","605.15","613.45","609.80","607.05","608.11","1,187.60","535.05",5237465,"3,184,953,678.30",71859
"17-Feb-2020","EQ","623.00","623.50","612.35","621.65","613.45","613.45","615.53","1,187.60","535.05",2190578,"1,348,368,545.80",73941
"14-Feb-2020","EQ","612.45","623.25","612.25","612.45","622.15","621.65","619.82","1,187.60","535.05",3650630,"2,262,731,807.85",101590
"13-Feb-2020","EQ","612.00","613.95","604.05","614.10","612.50","612.45","608.15","1,187.60","535.05",2090363,"1,271,260,965.45",44088
"12-Feb-2020","EQ","613.00","620.50","610.30","610.65","612.20","614.10","614.82","1,187.60","535.05",4873027,"2,996,058,413.80",108142
"11-Feb-2020","EQ","606.00","613.75","605.70","604.90","610.95","610.65","610.79","1,187.60","535.05",2458748,"1,501,768,180.25",118909
"10-Feb-2020","EQ","608.90","611.55","601.65","607.70","603.00","604.90","605.70","1,187.60","535.05",2286213,"1,384,767,003.45",34996
"07-Feb-2020","EQ","601.65","609.20","599.15","599.70","605.00","607.70","605.10","1,187.60","535.05",2865379,"1,733,839,280.50",57503
"06-Feb-2020","EQ","598.95","613.00","598.00","595.60","601.00","599.70","603.60","1,187.60","535.05",4704968,"2,839,896,598.15",81356
"05-Feb-2020","EQ","589.40","598.50","586.00","586.50","595.00","595.60","594.34","1,187.60","535.05",3006324,"1,786,763,873.75",109513
"04-Feb-2020","EQ","583.00","589.25","582.50","579.10","587.80","586.50","586.68","1,187.60","535.05",3246094,"1,904,422,834.70",70121
"03-Feb-2020","EQ","591.40","593.65","577.50","590.90","579.85","579.10","583.95","1,187.60","535.05",4024193,"2,349,921,570.35",105851
"01-Feb-2020","EQ","591.40","597.70","580.75","591.40","590.80","590.90","589.72","1,187.60","535.05",941425,"555,181,526.40",20264
"31-Jan-2020","EQ","607.85","608.90","589.60","607.85","591.60","591.40","595.05","1,187.60","535.05",3590768,"2,136,694,876.85",100805
"30-Jan-2020","EQ","612.00","613.85","603.65","608.85","607.90","607.85","607.69","1,187.60","535.05",3334901,"2,026,594,901.40",99651
"29-Jan-2020","EQ","605.00","611.50","602.20","601.45","608.85","608.85","608.53","1,187.60","535.05",4281329,"2,605,296,082.35",81339
"28-Jan-2020","EQ","607.30","607.35","592.60","604.35","602.85","601.45","598.41","1,187.60","535.05",5330709,"3,189,957,865.40",122378
"27-Jan-2020","EQ","607.70","608.00","601.75","607.70","605.55","604.35","605.04","1,187.60","535.05",2450421,"1,482,591,558.95",34778
"24-Jan-2020","EQ","599.00","609.00","595.50","598.95","607.40","607.70","605.57","1,187.60","535.05",3551260,"2,150,553,376.75",79737
"23-Jan-2020","EQ","590.10","599.95","587.00","590.65","598.00","598.95","596.55","1,187.60","535.05",6089397,"3,632,609,992.95",97913
"22-Jan-2020","EQ","585.20","595.00","581.50","584.05","590.20","590.65","591.32","1,187.60","535.05",4402650,"2,603,383,754.65",111318
"21-Jan-2020","EQ","589.30","593.25","582.35","589.25","582.75","584.05","587.79","1,187.60","535.05",2640668,"1,552,159,511.65",74242
"20-Jan-2020","EQ","618.00","618.00","584.10","598.80","588.95","589.25","594.82","1,187.60","535.05",10272118,"6,110,077,607.60",124801
"17-Jan-2020","EQ","585.00","602.00","585.00","593.25","600.50","598.80","594.66","1,187.60","535.05",4555694,"2,709,100,492.25",69220
"16-Jan-2020","EQ","597.00","598.30","586.75","595.75","594.65","593.25","593.17","1,187.60","535.05",2107442,"1,250,064,106.35",58134
"15-Jan-2020","EQ","597.00","598.30","591.70","594.30","595.00","595.75","594.99","1,187.60","535.05",2348102,"1,397,101,271.60",47737
"14-Jan-2020","EQ","587.20","597.40","587.15","586.50","594.00","594.30","592.35","1,187.60","535.05",3395378,"2,011,260,219.45",100342
"13-Jan-2020","EQ","583.95","590.00","581.00","580.35","587.00","586.50","584.94","1,187.60","535.05",4096054,"2,395,926,901.90",88858
"10-Jan-2020","EQ","582.00","589.80","577.40","580.30","580.40","580.35","583.18","1,187.60","535.05",2049636,"1,195,316,777.85",77150
"09-Jan-2020","EQ","586.00","588.15","579.25","585.75","580.95","580.30","581.99","1,187.60","535.05",2313648,"1,346,525,671.95",55170
"08-Jan-2020","EQ","583.00","593.00","578.00","584.25","585.00","585.75","587.17","1,187.60","535.05",3593096,"2,109,768,987.90",100124
"07-Jan-2020","EQ","582.00","587.75","579.05","582.00","583.90","584.25","584.46","1,187.60","535.05",3179728,"1,858,421,839.65",90166
"06-Jan-2020","EQ","585.00","592.20","579.45","585.05","581.90","582.00","584.22","1,187.60","535.05",3589985,"2,097,334,940.20",60726
"03-Jan-2020","EQ","574.00","588.50","572.85","573.55","582.00","585.05","584.14","1,187.60","535.05",3269446,"1,909,826,833.00",77707
"02-Jan-2020","EQ","572.55","575.00","570.50","571.95","574.00","573.55","573.24","1,187.60","535.05",1075642,"616,604,442.20",52734
"01-Jan-2020","EQ","569.40","572.90","566.85","568.10","571.10","571.95","570.49","1,187.60","535.05",918373,"523,918,302.05",17539
"31-Dec-2019","EQ","569.10","571.50","565.05","569.30","569.00","568.10","568.67","1,187.60","535.05",1838808,"1,045,684,086.85",62191
"30-Dec-2019","EQ","567.00","577.50","564.25","567.55","569.80","569.30","571.20","1,187.60","535.05",1800754,"1,028,582,296.70",40239
"27-Dec-2019","EQ","562.95","569.00","557.00","560.50","566.50","567.55","562.77","1,187.60","535.05",2786795,"1,568,330,379.40",68529
"26-Dec-2019","EQ","561.65","565.00","559.55","560.55","560.60","560.50","561.97","1,187.60","535.05",1848547,"1,038,825,505.80",43071
"24-Dec-2019","EQ","572.00","572.65","559.30","570.95","561.00","560.55","561.30","1,187.60","535.05",2354963,"1,321,847,185.35",35192
"23-Dec-2019","EQ","567.50","575.55","566.55","569.90","570.00","570.95","571.30","1,187.60","535.05",1591463,"909,200,256.10",45818
"20-Dec-2019","EQ","573.50","573.75","565.50","569.50","570.00","569.90","569.67","1,187.60","535.05",3135806,"1,786,380,355.85",63110
"19-Dec-2019","EQ","565.50","574.00","564.75","564.70","569.55","569.50","569.26","1,187.60","535.05",3465644,"1,972,852,141.45",87034
"18-Dec-2019","EQ","560.00","566.95","559.00","557.75","565.45","564.70","562.94","1,187.60","535.05",4618387,"2,599,886,458.95",71520
"17-Dec-2019","EQ","555.50","559.00","552.50","552.20","558.70","557.75","555.97","1,187.60","535.05",3852266,"2,141,753,097.55",70229
"16-Dec-2019","EQ","546.00","554.95","545.05","543.15","552.15","552.20","551.49","1,187.60","535.05",4590144,"2,531,427,405.55",88454
"13-Dec-2019","EQ","538.00","545.00","536.80","536.35","544.50","543.15","540.86","1,187.60","535.05",2889796,"1,562,986,786.30",56876
"12-Dec-2019","EQ","547.30","547.80","535.05","543.80","536.00","536.35","539.17","1,187.60","535.05",2061911,"1,111,727,746.05",57123
"11-Dec-2019","EQ","545.00","549.90","539.45","544.45","545.00","543.80","545.12","1,187.60","539.45",2387958,"1,301,731,579.75",54141
"10-Dec-2019","EQ","552.05","554.90","541.80","552.05","544.50","544.45","544.73","1,187.60","541.80",1628853,"887,288,922.10",48635
"09-Dec-2019","EQ","562.55","563.20","547.00","560.30","551.25","552.05","552.09","1,187.60","547.00",2192234,"1,210,317,817.15",79767
