"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Sep-2019","EQ","362.00","366.00","348.35","361.00","356.35","355.50","355.29","506.90","288.30",4848241,"1,722,530,399.50",85526
"03-Sep-2019","EQ","367.65","369.95","358.70","373.10","361.65","361.00","364.29","506.90","288.30",2968075,"1,081,252,930.90",38434
"30-Aug-2019","EQ","363.60","376.00","362.25","362.10","375.45","373.10","366.87","518.40","288.30",4850836,"1,779,632,726.65",71191
"29-Aug-2019","EQ","364.20","367.00","358.20","364.20","359.50","362.10","363.64","518.40","288.30",3030633,"1,102,054,114.10",36210
"28-Aug-2019","EQ","362.00","369.95","360.80","363.75","364.25","364.20","365.25","518.40","288.30",4279391,"1,563,037,461.65",64887
"27-Aug-2019","EQ","361.00","367.60","361.00","364.90","364.25","363.75","363.96","518.40","288.30",4847123,"1,764,148,717.35",72650
"26-Aug-2019","EQ","352.00","369.80","346.20","351.15","364.10","364.90","358.04","518.40","288.30",7275260,"2,604,848,181.85",85286
"23-Aug-2019","EQ","330.00","354.30","326.55","328.95","350.50","351.15","343.63","518.40","288.30",8092013,"2,780,632,138.35",128174
"22-Aug-2019","EQ","342.15","343.90","323.20","344.20","330.00","328.95","336.17","518.40","288.30",5478339,"1,841,628,792.15",74922
"21-Aug-2019","EQ","350.00","351.75","342.55","350.85","344.00","344.20","346.53","518.40","288.30",4703700,"1,629,965,782.65",61545
"20-Aug-2019","EQ","349.50","354.85","346.55","348.05","350.00","350.85","350.10","518.40","288.30",5975057,"2,091,858,491.50",58517
"19-Aug-2019","EQ","345.55","351.85","342.65","346.60","347.75","348.05","348.50","518.40","288.30",6986559,"2,434,818,388.20",71682
"16-Aug-2019","EQ","343.70","347.80","336.30","341.60","345.55","346.60","342.80","520.00","288.30",5719534,"1,960,667,659.60",108855
"14-Aug-2019","EQ","331.15","346.90","331.15","327.30","342.20","341.60","340.94","520.00","288.30",8277699,"2,822,212,594.65",120799
"13-Aug-2019","EQ","328.70","337.50","325.80","328.10","329.30","327.30","332.32","520.00","288.30",8077371,"2,684,257,301.05",94728
"09-Aug-2019","EQ","333.00","338.80","324.30","331.45","326.45","328.10","333.23","540.75","288.30",8625986,"2,874,479,686.60",84908
"08-Aug-2019","EQ","322.00","334.80","320.20","327.90","333.00","331.45","328.06","540.75","288.30",9559063,"3,135,992,677.00",116746
"07-Aug-2019","EQ","313.05","340.75","313.05","312.45","321.50","327.90","331.32","540.75","288.30",21918018,"7,261,940,714.05",215106
"06-Aug-2019","EQ","328.00","330.00","304.70","330.95","311.60","312.45","315.03","540.75","288.30",19901832,"6,269,724,233.25",300717
"05-Aug-2019","EQ","340.45","341.50","325.25","341.50","330.10","330.95","332.06","540.75","288.30",9700604,"3,221,230,835.00",160949
"02-Aug-2019","EQ","346.00","353.10","340.00","346.85","340.50","341.50","345.66","540.75","288.30",9741289,"3,367,188,302.70",137198
"01-Aug-2019","EQ","357.00","361.00","335.60","361.60","347.20","346.85","348.63","540.75","288.30",18541033,"6,463,887,371.40",237393
