"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Sep-2020","EQ","3,735.00","3,787.75","3,718.30","3,726.05","3,784.00","3,771.00","3,755.96","4,010.00","2,100.00",387446,"1,455,233,348.90",23015
"31-Aug-2020","EQ","3,806.40","3,811.00","3,684.00","3,793.85","3,721.00","3,726.05","3,737.00","4,010.00","2,100.00",600226,"2,243,045,516.45",46078
"28-Aug-2020","EQ","3,819.00","3,827.60","3,787.00","3,816.60","3,797.00","3,793.85","3,807.69","4,010.00","2,100.00",512488,"1,951,397,807.80",36580
"27-Aug-2020","EQ","3,840.00","3,853.35","3,810.00","3,829.25","3,820.00","3,816.60","3,835.17","4,010.00","2,100.00",385945,"1,480,163,360.90",32932
"26-Aug-2020","EQ","3,845.00","3,857.35","3,799.10","3,896.85","3,833.00","3,829.25","3,831.16","4,010.00","2,100.00",608530,"2,331,375,549.55",47167
"25-Aug-2020","EQ","3,918.00","3,929.95","3,875.00","3,908.35","3,899.85","3,896.85","3,895.75","4,010.00","2,100.00",358587,"1,396,966,590.40",28695
"24-Aug-2020","EQ","3,912.00","3,926.00","3,894.20","3,882.75","3,910.00","3,908.35","3,911.50","4,010.00","2,100.00",444407,"1,738,296,499.65",31046
"21-Aug-2020","EQ","3,896.00","3,912.00","3,865.05","3,868.10","3,895.00","3,882.75","3,882.47","4,010.00","2,100.00",401007,"1,556,899,237.30",25668
"20-Aug-2020","EQ","3,880.00","3,910.20","3,837.25","3,875.40","3,868.00","3,868.10","3,882.66","4,010.00","2,100.00",523854,"2,033,949,197.40",30736
"19-Aug-2020","EQ","3,943.65","3,949.00","3,865.65","3,914.30","3,876.00","3,875.40","3,905.51","4,010.00","2,100.00",505661,"1,974,864,493.85",37260
"18-Aug-2020","EQ","3,880.00","3,940.00","3,875.00","3,868.65","3,914.00","3,914.30","3,918.59","4,010.00","2,100.00",768897,"3,012,990,227.80",57731
"17-Aug-2020","EQ","3,830.00","3,895.00","3,802.00","3,801.35","3,879.95","3,868.65","3,846.82","4,010.00","2,100.00",987819,"3,799,958,149.75",51397
"14-Aug-2020","EQ","3,828.00","3,840.00","3,752.00","3,808.25","3,805.00","3,801.35","3,798.90","4,010.00","2,100.00",537499,"2,041,904,225.35",33440
"13-Aug-2020","EQ","3,823.80","3,857.85","3,792.05","3,809.75","3,809.00","3,808.25","3,824.07","4,010.00","2,100.00",513264,"1,962,756,013.05",30179
"12-Aug-2020","EQ","3,880.55","3,885.00","3,800.00","3,879.55","3,815.00","3,809.75","3,826.57","4,010.00","2,100.00",619436,"2,370,314,529.70",49409
"11-Aug-2020","EQ","3,950.00","3,970.00","3,865.00","3,942.80","3,883.00","3,879.55","3,913.48","4,010.00","2,100.00",422055,"1,651,702,635.95",30873
"10-Aug-2020","EQ","3,959.95","4,005.00","3,929.00","3,934.80","3,937.00","3,942.80","3,970.90","4,010.00","2,100.00",826722,"3,282,831,633.20",43689
"07-Aug-2020","EQ","3,865.00","3,945.00","3,850.00","3,857.65","3,942.35","3,934.80","3,895.76","4,010.00","2,100.00",1061884,"4,136,841,720.15",57907
"06-Aug-2020","EQ","3,865.00","3,912.00","3,845.00","3,849.95","3,860.00","3,857.65","3,882.09","4,010.00","2,100.00",786063,"3,051,568,606.40",47515
"05-Aug-2020","EQ","3,839.90","3,873.55","3,827.95","3,817.60","3,855.00","3,849.95","3,850.22","4,010.00","2,100.00",569216,"2,191,608,117.45",32473
"04-Aug-2020","EQ","3,800.00","3,855.00","3,785.00","3,776.20","3,822.40","3,817.60","3,827.94","4,010.00","2,100.00",642559,"2,459,675,069.40",47969
"03-Aug-2020","EQ","3,827.00","3,849.90","3,768.10","3,823.60","3,780.00","3,776.20","3,800.65","4,010.00","2,100.00",369180,"1,403,124,313.10",28638
"31-Jul-2020","EQ","3,811.00","3,860.00","3,801.10","3,805.95","3,831.00","3,823.60","3,828.66","4,010.00","2,100.00",681895,"2,610,744,470.05",47880
"30-Jul-2020","EQ","3,818.40","3,874.40","3,790.50","3,794.70","3,811.00","3,805.95","3,830.73","4,010.00","2,100.00",855542,"3,277,351,110.95",57845
"29-Jul-2020","EQ","3,797.70","3,853.00","3,780.00","3,774.75","3,802.00","3,794.70","3,814.82","4,010.00","2,100.00",785425,"2,996,254,164.55",43835
"28-Jul-2020","EQ","3,780.30","3,830.00","3,763.35","3,777.35","3,779.95","3,774.75","3,788.77","4,010.00","2,100.00",599914,"2,272,934,526.95",35866
"27-Jul-2020","EQ","3,845.00","3,846.60","3,762.40","3,818.45","3,770.80","3,777.35","3,790.23","4,010.00","2,100.00",523512,"1,984,231,857.35",31448
"24-Jul-2020","EQ","3,824.95","3,849.90","3,768.00","3,827.60","3,815.00","3,818.45","3,812.92","4,010.00","2,100.00",665233,"2,536,480,930.85",40154
"23-Jul-2020","EQ","3,825.00","3,879.75","3,820.00","3,805.05","3,825.00","3,827.60","3,840.32","4,010.00","2,100.00",791770,"3,040,648,881.45",46771
"22-Jul-2020","EQ","3,914.80","3,924.40","3,791.05","3,880.40","3,807.00","3,805.05","3,835.43","4,010.00","2,100.00",1019300,"3,909,456,693.80",69007
"21-Jul-2020","EQ","3,999.00","4,010.00","3,875.00","3,982.65","3,888.00","3,880.40","3,930.62","4,010.00","2,100.00",1880670,"7,392,194,697.20",120728
"20-Jul-2020","EQ","3,859.00","3,993.00","3,807.20","3,785.00","3,978.80","3,982.65","3,929.06","3,993.00","2,100.00",3785159,"14,872,099,425.15",201217
"17-Jul-2020","EQ","3,900.00","3,938.00","3,766.80","3,854.75","3,783.00","3,785.00","3,849.58","3,938.00","2,100.00",4503046,"17,334,833,172.75",257588
"16-Jul-2020","EQ","3,729.00","3,880.25","3,689.55","3,723.25","3,858.80","3,854.75","3,785.59","3,880.25","2,100.00",987220,"3,737,209,261.45",57525
"15-Jul-2020","EQ","3,742.00","3,778.30","3,711.70","3,735.25","3,731.00","3,723.25","3,743.92","3,835.00","2,100.00",506574,"1,896,570,049.00",31492
"14-Jul-2020","EQ","3,795.55","3,795.95","3,729.00","3,796.80","3,738.10","3,735.25","3,752.86","3,835.00","2,100.00",399210,"1,498,178,324.60",32925
"13-Jul-2020","EQ","3,760.00","3,835.00","3,750.25","3,726.65","3,799.00","3,796.80","3,796.41","3,835.00","2,100.00",1108644,"4,208,870,985.00",81417
"10-Jul-2020","EQ","3,669.60","3,753.60","3,655.35","3,673.60","3,726.00","3,726.65","3,720.57","3,753.60","2,100.00",706136,"2,627,228,560.20",57226
"09-Jul-2020","EQ","3,690.00","3,699.00","3,650.00","3,685.00","3,678.00","3,673.60","3,673.30","3,712.50","2,100.00",397351,"1,459,590,752.20",36386
"08-Jul-2020","EQ","3,675.55","3,712.50","3,630.00","3,678.45","3,679.00","3,685.00","3,684.53","3,712.50","2,100.00",531417,"1,958,021,693.60",55010
"07-Jul-2020","EQ","3,636.00","3,685.45","3,580.00","3,624.45","3,672.00","3,678.45","3,646.84","3,708.00","2,100.00",664348,"2,422,771,508.20",62718
"06-Jul-2020","EQ","3,560.00","3,646.00","3,541.00","3,538.35","3,625.80","3,624.45","3,599.54","3,708.00","2,100.00",538078,"1,936,834,186.00",39680
"03-Jul-2020","EQ","3,549.50","3,579.95","3,515.00","3,535.10","3,542.50","3,538.35","3,539.56","3,708.00","2,100.00",323231,"1,144,094,423.90",37332
"02-Jul-2020","EQ","3,553.00","3,567.65","3,512.05","3,545.95","3,540.30","3,535.10","3,533.99","3,708.00","2,100.00",422319,"1,492,472,717.65",46699
"01-Jul-2020","EQ","3,605.00","3,611.00","3,536.00","3,603.80","3,542.00","3,545.95","3,557.60","3,708.00","2,100.00",586225,"2,085,552,228.30",57950
"30-Jun-2020","EQ","3,542.00","3,615.00","3,540.00","3,519.25","3,604.00","3,603.80","3,592.26","3,708.00","2,100.00",1236537,"4,441,968,274.50",77171
"29-Jun-2020","EQ","3,452.80","3,544.85","3,445.80","3,456.40","3,530.00","3,519.25","3,515.37","3,708.00","2,100.00",940186,"3,305,105,610.80",44774
"26-Jun-2020","EQ","3,457.30","3,499.90","3,444.30","3,450.40","3,454.00","3,456.40","3,469.28","3,708.00","2,100.00",448352,"1,555,460,420.10",37757
"25-Jun-2020","EQ","3,424.90","3,474.40","3,420.00","3,446.40","3,440.45","3,450.40","3,453.11","3,708.00","2,100.00",546489,"1,887,084,619.80",35227
"24-Jun-2020","EQ","3,487.00","3,504.90","3,440.00","3,467.05","3,440.00","3,446.40","3,471.04","3,708.00","2,100.00",573266,"1,989,831,849.25",38102
"23-Jun-2020","EQ","3,429.95","3,504.90","3,426.30","3,421.20","3,477.00","3,467.05","3,473.51","3,708.00","2,100.00",765553,"2,659,156,837.50",42863
"22-Jun-2020","EQ","3,450.00","3,475.00","3,416.00","3,438.55","3,428.85","3,421.20","3,436.51","3,708.00","2,100.00",735172,"2,526,422,288.00",41856
"19-Jun-2020","EQ","3,417.90","3,450.00","3,382.00","3,404.25","3,430.00","3,438.55","3,414.39","3,708.00","2,100.00",782740,"2,672,576,642.25",51344
"18-Jun-2020","EQ","3,415.00","3,457.00","3,381.55","3,401.45","3,401.00","3,404.25","3,411.24","3,708.00","2,100.00",898020,"3,063,360,418.95",45747
"17-Jun-2020","EQ","3,357.85","3,435.00","3,355.05","3,345.35","3,411.45","3,401.45","3,402.02","3,708.00","2,100.00",1100079,"3,742,494,813.55",51584
"16-Jun-2020","EQ","3,381.05","3,399.95","3,330.00","3,357.20","3,364.00","3,345.35","3,353.58","3,708.00","2,100.00",701355,"2,352,049,837.95",42942
"15-Jun-2020","EQ","3,351.00","3,406.50","3,343.45","3,366.05","3,355.00","3,357.20","3,371.51","3,708.00","2,100.00",609721,"2,055,679,095.20",40078
"12-Jun-2020","EQ","3,333.00","3,443.00","3,305.75","3,370.35","3,354.00","3,366.05","3,376.75","3,708.00","2,100.00",1373475,"4,637,886,406.05",75192
"11-Jun-2020","EQ","3,389.90","3,403.45","3,330.00","3,377.00","3,376.50","3,370.35","3,361.87","3,708.00","2,100.00",673105,"2,262,893,107.15",42912
"10-Jun-2020","EQ","3,420.90","3,447.60","3,357.40","3,415.70","3,377.05","3,377.00","3,391.85","3,708.00","2,100.00",628261,"2,130,969,878.85",39501
"09-Jun-2020","EQ","3,434.90","3,469.90","3,409.00","3,426.80","3,410.40","3,415.70","3,441.97","3,708.00","2,100.00",567611,"1,953,697,910.65",40011
"08-Jun-2020","EQ","3,486.00","3,513.25","3,410.00","3,466.70","3,421.00","3,426.80","3,444.96","3,708.00","2,100.00",768759,"2,648,343,043.80",53639
"05-Jun-2020","EQ","3,475.00","3,497.95","3,402.20","3,450.35","3,457.10","3,466.70","3,444.18","3,708.00","2,100.00",1200548,"4,134,901,447.85",69534
"04-Jun-2020","EQ","3,510.00","3,555.00","3,422.00","3,510.30","3,458.00","3,450.35","3,467.36","3,708.00","2,100.00",1309771,"4,541,445,065.50",90761
"03-Jun-2020","EQ","3,601.00","3,708.00","3,471.20","3,451.00","3,511.00","3,510.30","3,617.58","3,708.00","2,100.00",3415126,"12,354,478,683.40",188028
"02-Jun-2020","EQ","3,434.90","3,480.00","3,400.00","3,434.85","3,451.75","3,451.00","3,456.09","3,583.75","2,100.00",786444,"2,718,020,311.90",49161
"01-Jun-2020","EQ","3,416.00","3,470.00","3,401.00","3,378.85","3,418.00","3,434.85","3,429.02","3,583.75","2,100.00",883460,"3,029,403,584.75",78262
"29-May-2020","EQ","3,289.90","3,417.00","3,289.90","3,323.25","3,381.00","3,378.85","3,371.84","3,583.75","2,100.00",1658714,"5,592,922,306.45",96223
"28-May-2020","EQ","3,217.50","3,363.25","3,189.35","3,220.30","3,314.05","3,323.25","3,307.97","3,583.75","2,100.00",1453514,"4,808,175,982.20",79917
"27-May-2020","EQ","3,170.00","3,238.95","3,141.00","3,163.85","3,218.90","3,220.30","3,186.32","3,583.75","2,100.00",739328,"2,355,733,440.20",56923
"26-May-2020","EQ","3,200.00","3,244.00","3,141.00","3,167.10","3,166.00","3,163.85","3,195.02","3,583.75","2,100.00",718134,"2,294,449,558.15",45691
"22-May-2020","EQ","3,104.00","3,184.20","3,080.00","3,110.95","3,180.00","3,167.10","3,141.12","3,583.75","2,100.00",630580,"1,980,730,122.70",45955
"21-May-2020","EQ","3,120.10","3,157.00","3,099.00","3,127.85","3,108.00","3,110.95","3,123.02","3,583.75","2,100.00",574325,"1,793,626,950.15",50121
"20-May-2020","EQ","3,110.60","3,159.00","3,106.85","3,104.00","3,118.00","3,127.85","3,137.14","3,583.75","2,100.00",439150,"1,377,676,839.00",61420
"19-May-2020","EQ","3,130.20","3,147.90","3,086.05","3,109.55","3,100.00","3,104.00","3,109.62","3,583.75","2,100.00",537217,"1,670,542,443.05",48204
"18-May-2020","EQ","3,110.00","3,165.00","3,098.10","3,125.65","3,105.00","3,109.55","3,129.62","3,583.75","2,100.00",730350,"2,285,721,436.75",57553
"15-May-2020","EQ","3,146.90","3,196.00","3,115.00","3,118.70","3,127.00","3,125.65","3,151.01","3,583.75","2,100.00",870248,"2,742,162,746.70",68953
"14-May-2020","EQ","3,065.00","3,138.00","3,031.70","3,079.55","3,105.15","3,118.70","3,108.28","3,583.75","2,100.00",777257,"2,415,928,992.60",50696
"13-May-2020","EQ","3,180.00","3,188.00","3,057.50","3,107.30","3,083.00","3,079.55","3,110.14","3,583.75","2,100.00",850975,"2,646,654,522.95",66994
"12-May-2020","EQ","3,048.95","3,123.20","3,031.30","3,053.95","3,115.00","3,107.30","3,088.23","3,583.75","2,100.00",1329390,"4,105,455,983.90",98174
"11-May-2020","EQ","3,029.00","3,083.40","2,991.85","2,994.65","3,060.00","3,053.95","3,049.50","3,583.75","2,100.00",1095855,"3,341,813,500.60",83127
"08-May-2020","EQ","2,945.00","3,037.00","2,923.45","2,915.35","2,985.00","2,994.65","2,986.46","3,583.75","2,100.00",1102857,"3,293,642,109.45",67049
"07-May-2020","EQ","2,977.70","2,980.00","2,867.00","2,987.70","2,911.00","2,915.35","2,908.74","3,583.75","2,100.00",994651,"2,893,182,333.85",74503
"06-May-2020","EQ","2,950.00","3,065.00","2,907.65","2,978.75","2,990.00","2,987.70","2,988.69","3,583.75","2,100.00",995972,"2,976,653,798.30",73252
"05-May-2020","EQ","3,107.00","3,126.00","2,970.50","3,092.95","2,981.00","2,978.75","3,029.81","3,583.75","2,100.00",905266,"2,742,788,295.10",61619
"04-May-2020","EQ","3,109.00","3,160.00","3,056.00","3,165.75","3,096.00","3,092.95","3,109.95","3,583.75","2,100.00",591353,"1,839,078,972.95",45069
"30-Apr-2020","EQ","3,195.00","3,205.00","3,150.00","3,156.80","3,160.50","3,165.75","3,173.64","3,583.75","2,100.00",1021592,"3,242,166,268.70",71096
"29-Apr-2020","EQ","3,187.80","3,238.75","3,150.00","3,193.95","3,160.00","3,156.80","3,193.72","3,583.75","2,100.00",1177520,"3,760,672,567.45",77776
"28-Apr-2020","EQ","3,277.00","3,289.85","3,160.00","3,242.05","3,196.00","3,193.95","3,199.76","3,583.75","2,100.00",1379063,"4,412,670,300.60",105036
"27-Apr-2020","EQ","3,075.85","3,290.00","3,070.00","3,062.15","3,277.00","3,242.05","3,181.03","3,583.75","2,100.00",1993378,"6,340,995,097.60",132910
"24-Apr-2020","EQ","2,980.00","3,122.90","2,956.00","2,947.40","3,051.00","3,062.15","3,037.54","3,583.75","2,100.00",2613797,"7,939,514,416.55",155984
"23-Apr-2020","EQ","2,960.00","3,245.00","2,918.00","2,952.65","2,960.00","2,947.40","3,084.47","3,583.75","2,100.00",3426363,"10,568,504,981.70",196182
"22-Apr-2020","EQ","2,863.00","2,969.70","2,827.45","2,863.25","2,959.90","2,952.65","2,906.72","3,583.75","2,100.00",737395,"2,143,398,052.05",87508
"21-Apr-2020","EQ","2,779.90","2,906.35","2,733.15","2,833.00","2,860.00","2,863.25","2,857.80","3,583.75","2,100.00",1129799,"3,228,734,165.00",96324
"20-Apr-2020","EQ","2,860.10","2,864.80","2,801.00","2,832.15","2,825.00","2,833.00","2,843.53","3,583.75","2,100.00",667917,"1,899,241,487.70",95055
"17-Apr-2020","EQ","2,884.00","2,895.00","2,802.20","2,836.80","2,831.00","2,832.15","2,846.41","3,583.75","2,100.00",705271,"2,007,489,936.95",55520
"16-Apr-2020","EQ","2,837.50","2,893.95","2,815.00","2,837.35","2,835.00","2,836.80","2,859.28","3,583.75","2,100.00",675907,"1,932,607,642.50",66034
"15-Apr-2020","EQ","2,772.00","2,908.50","2,754.70","2,706.15","2,847.90","2,837.35","2,840.91","3,583.75","2,100.00",1011691,"2,874,123,948.00",93489
"13-Apr-2020","EQ","2,800.00","2,800.00","2,697.35","2,801.70","2,711.00","2,706.15","2,733.67","3,583.75","2,100.00",501533,"1,371,024,726.25",55682
"09-Apr-2020","EQ","2,850.00","2,850.00","2,732.90","2,775.55","2,803.90","2,801.70","2,793.35","3,583.75","2,100.00",893108,"2,494,767,483.05",67598
"08-Apr-2020","EQ","2,829.00","2,990.00","2,759.00","2,834.50","2,787.50","2,775.55","2,860.64","3,583.75","2,100.00",1037961,"2,969,232,895.70",81563
"07-Apr-2020","EQ","2,640.15","2,878.70","2,640.15","2,563.25","2,835.00","2,834.50","2,777.98","3,583.75","2,100.00",1062855,"2,952,595,030.15",101614
"03-Apr-2020","EQ","2,588.95","2,610.00","2,475.00","2,564.85","2,572.00","2,563.25","2,533.94","3,583.75","2,100.00",726903,"1,841,930,664.30",80839
"01-Apr-2020","EQ","2,700.00","2,780.00","2,505.00","2,688.95","2,563.55","2,564.85","2,620.38","3,583.75","2,100.00",1167150,"3,058,375,290.80",106869
"31-Mar-2020","EQ","2,579.95","2,710.00","2,490.00","2,473.75","2,687.20","2,688.95","2,620.17","3,583.75","2,100.00",734769,"1,925,218,759.95",71062
"30-Mar-2020","EQ","2,465.25","2,579.35","2,442.75","2,529.25","2,468.65","2,473.75","2,525.50","3,583.75","2,100.00",701815,"1,772,431,006.55",63092
"27-Mar-2020","EQ","2,690.00","2,708.95","2,505.00","2,588.45","2,540.00","2,529.25","2,594.13","3,583.75","2,100.00",472582,"1,225,939,057.30",50330
"26-Mar-2020","EQ","2,471.55","2,668.80","2,417.30","2,451.40","2,600.00","2,588.45","2,524.18","3,583.75","2,100.00",944116,"2,383,118,787.80",70894
"25-Mar-2020","EQ","2,364.60","2,511.60","2,317.10","2,364.70","2,436.20","2,451.40","2,443.65","3,583.75","2,100.00",1249005,"3,052,132,440.50",72843
"24-Mar-2020","EQ","2,117.00","2,450.00","2,111.90","2,137.85","2,390.00","2,364.70","2,346.89","3,583.75","2,100.00",929170,"2,180,662,416.90",109412
"23-Mar-2020","EQ","2,300.00","2,422.40","2,100.00","2,467.80","2,156.90","2,137.85","2,242.19","3,583.75","2,100.00",613493,"1,375,568,619.90",62494
"20-Mar-2020","EQ","2,341.30","2,500.90","2,294.25","2,318.15","2,455.80","2,467.80","2,419.68","3,583.75","2,260.00",742455,"1,796,505,183.10",53814
"19-Mar-2020","EQ","2,389.00","2,404.00","2,260.00","2,501.95","2,318.20","2,318.15","2,329.17","3,583.75","2,260.00",786857,"1,832,721,102.55",86364
"18-Mar-2020","EQ","2,728.00","2,744.95","2,480.00","2,686.00","2,522.00","2,501.95","2,592.57","3,583.75","2,300.00",649481,"1,683,824,971.10",72279
"17-Mar-2020","EQ","2,720.00","2,795.75","2,669.05","2,709.00","2,704.95","2,686.00","2,719.11","3,583.75","2,300.00",567266,"1,542,460,021.00",57590
"16-Mar-2020","EQ","2,704.80","2,744.65","2,602.05","2,763.60","2,700.50","2,709.00","2,694.51","3,583.75","2,300.00",791034,"2,131,451,180.25",84360
"13-Mar-2020","EQ","2,700.00","3,049.90","2,410.00","2,810.65","2,758.80","2,763.60","2,776.04","3,583.75","2,300.00",1108162,"3,076,304,341.55",101419
"12-Mar-2020","EQ","2,945.00","2,968.95","2,785.05","3,048.30","2,813.75","2,810.65","2,851.32","3,583.75","2,300.00",774263,"2,207,673,544.00",76812
"11-Mar-2020","EQ","2,982.20","3,065.90","2,944.10","2,996.50","3,059.90","3,048.30","3,010.07","3,583.75","2,300.00",534597,"1,609,172,117.25",46397
"09-Mar-2020","EQ","3,045.00","3,061.80","2,968.50","3,081.40","2,999.85","2,996.50","3,000.29","3,583.75","2,300.00",607257,"1,821,949,622.80",58705
"06-Mar-2020","EQ","3,084.90","3,100.00","3,013.25","3,127.15","3,077.75","3,081.40","3,061.07","3,583.75","2,300.00",593374,"1,816,361,924.60",48018
"05-Mar-2020","EQ","3,082.60","3,165.00","3,076.10","3,063.05","3,124.35","3,127.15","3,134.19","3,583.75","2,300.00",720100,"2,256,933,055.25",58065
"04-Mar-2020","EQ","3,048.00","3,080.00","3,028.00","3,026.50","3,063.15","3,063.05","3,053.61","3,583.75","2,300.00",368498,"1,125,249,174.80",32046
"03-Mar-2020","EQ","2,970.00","3,045.50","2,965.00","2,949.10","3,041.95","3,026.50","3,008.76","3,583.75","2,300.00",399770,"1,202,811,620.90",39729
"02-Mar-2020","EQ","2,995.00","3,053.95","2,925.00","2,970.20","2,975.00","2,949.10","2,985.44","3,583.75","2,300.00",348147,"1,039,371,445.65",29275
"28-Feb-2020","EQ","2,983.00","3,020.00","2,917.00","3,026.05","2,962.00","2,970.20","2,957.70","3,583.75","2,300.00",619510,"1,832,325,760.75",58671
"27-Feb-2020","EQ","3,036.95","3,100.00","2,960.00","3,041.35","3,099.95","3,026.05","3,004.91","3,583.75","2,300.00",652385,"1,960,357,963.35",56424
"26-Feb-2020","EQ","3,025.10","3,069.90","3,016.70","3,033.55","3,037.00","3,041.35","3,045.94","3,583.75","2,300.00",366302,"1,115,732,779.25",23858
"25-Feb-2020","EQ","3,040.00","3,078.00","3,018.00","3,036.20","3,025.10","3,033.55","3,042.96","3,583.75","2,300.00",350415,"1,066,299,438.35",19502
"24-Feb-2020","EQ","3,059.00","3,065.00","3,005.00","3,059.40","3,026.00","3,036.20","3,042.64","3,583.75","2,300.00",427352,"1,300,279,489.25",34505
"20-Feb-2020","EQ","3,079.80","3,123.45","3,052.25","3,082.25","3,060.00","3,059.40","3,084.21","3,583.75","2,300.00",270720,"834,957,160.50",16903
"19-Feb-2020","EQ","3,082.10","3,111.00","3,040.00","3,066.45","3,088.10","3,082.25","3,074.66","3,583.75","2,300.00",462922,"1,423,328,444.25",38284
"18-Feb-2020","EQ","3,080.00","3,080.00","3,020.00","3,084.10","3,075.00","3,066.45","3,045.67","3,583.75","2,300.00",453173,"1,380,217,315.25",38857
"17-Feb-2020","EQ","3,095.00","3,112.30","3,072.05","3,096.65","3,087.25","3,084.10","3,092.32","3,583.75","2,300.00",224912,"695,500,833.25",33675
"14-Feb-2020","EQ","3,116.00","3,159.00","3,090.30","3,135.20","3,095.00","3,096.65","3,117.43","3,583.75","2,300.00",270506,"843,284,063.40",22403
"13-Feb-2020","EQ","3,132.00","3,143.65","3,105.20","3,136.80","3,129.65","3,135.20","3,122.24","3,583.75","2,300.00",319421,"997,309,931.20",25248
"12-Feb-2020","EQ","3,124.20","3,209.00","3,124.20","3,134.70","3,134.70","3,136.80","3,164.92","3,583.75","2,300.00",669153,"2,117,814,727.10",39756
"11-Feb-2020","EQ","3,179.95","3,198.80","3,124.20","3,155.60","3,133.00","3,134.70","3,151.45","3,583.75","2,300.00",507516,"1,599,408,948.25",37010
"10-Feb-2020","EQ","3,270.00","3,280.00","3,125.00","3,251.40","3,155.00","3,155.60","3,170.27","3,583.75","2,300.00",969115,"3,072,354,410.40",71499
"07-Feb-2020","EQ","3,256.00","3,296.00","3,237.10","3,252.20","3,249.95","3,251.40","3,262.66","3,583.75","2,300.00",450061,"1,468,398,077.35",29339
"06-Feb-2020","EQ","3,260.35","3,293.00","3,236.35","3,255.95","3,248.50","3,252.20","3,261.23","3,583.75","2,300.00",410631,"1,339,162,785.90",23811
"05-Feb-2020","EQ","3,269.80","3,318.00","3,243.70","3,232.50","3,260.00","3,255.95","3,280.04","3,583.75","2,300.00",423733,"1,389,859,112.60",38960
"04-Feb-2020","EQ","3,235.00","3,300.00","3,188.00","3,230.05","3,247.00","3,232.50","3,242.09","3,583.75","2,300.00",511585,"1,658,604,963.55",47607
"03-Feb-2020","EQ","3,097.60","3,249.00","3,092.35","3,097.60","3,236.10","3,230.05","3,215.67","3,583.75","2,300.00",657504,"2,114,316,395.05",50502
"01-Feb-2020","EQ","3,161.00","3,220.00","3,080.00","3,200.70","3,087.70","3,097.60","3,160.11","3,583.75","2,300.00",237502,"750,532,171.10",15642
"31-Jan-2020","EQ","3,242.70","3,274.60","3,186.85","3,210.70","3,190.65","3,200.70","3,238.56","3,583.75","2,300.00",468850,"1,518,398,304.45",39519
"30-Jan-2020","EQ","3,208.95","3,234.70","3,192.45","3,214.20","3,205.00","3,210.70","3,212.48","3,583.75","2,300.00",337850,"1,085,336,923.75",36131
"29-Jan-2020","EQ","3,200.00","3,245.50","3,190.05","3,181.25","3,204.10","3,214.20","3,226.31","3,583.75","2,300.00",434882,"1,403,065,929.00",44335
"28-Jan-2020","EQ","3,182.90","3,209.90","3,136.50","3,174.20","3,181.00","3,181.25","3,184.76","3,583.75","2,300.00",292577,"931,786,928.55",33361
