"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Apr-2019","EQ","18,905.00","19,184.80","18,904.55","18,966.95","19,000.00","19,071.95","19,105.24","19,290.00","13,100.00",14773,"282,241,661.10",4463
"11-Apr-2019","EQ","19,000.00","19,050.00","18,856.05","18,992.00","19,015.25","18,966.95","18,924.70","19,290.00","13,100.00",22426,"424,405,223.15",7778
"10-Apr-2019","EQ","19,045.00","19,068.75","18,600.00","18,952.85","18,925.20","18,992.00","18,985.60","19,290.00","13,100.00",39760,"754,867,268.30",7162
"09-Apr-2019","EQ","18,886.95","19,021.70","18,508.00","18,825.40","18,900.00","18,952.85","18,806.14","19,290.00","13,100.00",14921,"280,606,414.55",6255
"08-Apr-2019","EQ","19,100.00","19,225.00","18,696.85","19,079.40","18,818.85","18,825.40","18,971.49","19,290.00","13,100.00",22171,"420,616,871.20",7564
"05-Apr-2019","EQ","18,887.80","19,156.85","18,870.00","18,872.60","18,950.10","19,079.40","19,043.84","19,290.00","13,100.00",40097,"763,601,046.90",10463
"04-Apr-2019","EQ","18,800.00","19,092.95","18,600.00","18,606.30","18,840.00","18,872.60","18,889.21","19,290.00","13,100.00",55872,"1,055,377,734.75",9140
"03-Apr-2019","EQ","18,556.95","18,735.00","18,422.00","18,499.40","18,600.00","18,606.30","18,620.41","19,290.00","13,100.00",17623,"328,147,498.80",4395
"02-Apr-2019","EQ","18,796.00","18,796.00","18,457.50","18,796.75","18,484.00","18,499.40","18,575.99","19,290.00","13,100.00",19576,"363,643,592.50",6593
"01-Apr-2019","EQ","18,760.00","18,989.10","18,610.00","18,667.65","18,680.00","18,796.75","18,852.38","19,290.00","13,100.00",31745,"598,468,692.20",8862
"29-Mar-2019","EQ","18,160.50","18,949.00","17,930.00","18,268.85","18,750.00","18,667.65","18,461.01","19,290.00","13,100.00",40667,"750,753,788.50",12366
"28-Mar-2019","EQ","17,914.00","18,449.00","17,657.45","17,885.60","18,234.85","18,268.85","18,087.45","19,290.00","13,100.00",46017,"832,330,000.45",9407
"27-Mar-2019","EQ","18,239.45","18,300.00","17,790.00","18,126.20","17,790.15","17,885.60","18,070.47","19,290.00","13,100.00",22358,"404,019,573.55",10008
"26-Mar-2019","EQ","17,884.85","18,499.00","17,806.30","17,831.60","18,420.00","18,126.20","17,973.81","19,290.00","13,100.00",14791,"265,850,583.05",5445
"25-Mar-2019","EQ","18,138.00","18,138.00","17,740.30","18,118.25","17,800.00","17,831.60","17,831.41","19,290.00","13,100.00",10956,"195,360,875.05",5373
"22-Mar-2019","EQ","18,099.80","18,199.00","17,850.05","18,037.50","18,125.45","18,118.25","18,004.65","19,290.00","13,100.00",24953,"449,270,010.85",6728
"20-Mar-2019","EQ","18,051.05","18,099.00","17,915.10","18,051.50","18,002.05","18,037.50","18,029.02","19,290.00","13,100.00",10569,"190,548,762.15",4175
"19-Mar-2019","EQ","17,800.00","18,184.85","17,725.05","17,788.65","18,080.00","18,051.50","18,030.55","19,290.00","13,100.00",22578,"407,093,813.60",6571
"18-Mar-2019","EQ","17,620.00","17,874.00","17,607.05","17,520.70","17,780.10","17,788.65","17,784.46","19,290.00","13,100.00",21078,"374,860,781.90",5163
"15-Mar-2019","EQ","17,602.00","17,856.10","17,451.40","17,700.25","17,569.20","17,520.70","17,650.89","19,290.00","13,100.00",33538,"591,975,503.85",10009
"14-Mar-2019","EQ","17,851.20","17,979.00","17,601.40","17,929.00","17,670.00","17,700.25","17,779.53","19,290.00","13,100.00",20798,"369,778,694.25",6348
"13-Mar-2019","EQ","18,092.45","18,092.45","17,779.75","18,106.85","17,823.05","17,929.00","17,899.98","19,290.00","13,100.00",20081,"359,449,582.30",9078
"12-Mar-2019","EQ","18,101.00","18,216.95","17,960.50","17,975.05","18,005.00","18,106.85","18,109.79","19,290.00","13,100.00",19967,"361,598,137.05",7129
"11-Mar-2019","EQ","17,680.00","18,094.90","17,637.25","17,629.40","17,980.00","17,975.05","17,875.23","19,290.00","13,100.00",33353,"596,192,596.00",7889
"08-Mar-2019","EQ","17,450.00","17,669.90","17,350.00","17,468.50","17,650.00","17,629.40","17,512.57","19,290.00","13,100.00",15235,"266,804,000.05",4960
"07-Mar-2019","EQ","17,540.00","17,696.90","17,290.55","17,474.20","17,400.00","17,468.50","17,546.50","19,290.00","13,100.00",27342,"479,756,446.75",8091
"06-Mar-2019","EQ","17,200.00","17,644.45","17,160.05","17,246.30","17,447.60","17,474.20","17,431.84","19,290.00","13,100.00",30011,"523,147,014.25",10743
"05-Mar-2019","EQ","16,759.00","17,377.00","16,687.35","16,687.35","17,215.00","17,246.30","17,105.31","19,290.00","13,100.00",31504,"538,885,679.95",11167
"01-Mar-2019","EQ","16,612.00","16,835.65","16,562.05","16,592.80","16,671.20","16,687.35","16,660.35","19,290.00","13,100.00",27102,"451,528,790.15",6306
"28-Feb-2019","EQ","16,798.10","16,948.95","16,434.35","16,719.65","16,525.00","16,592.80","16,646.82","19,290.00","13,100.00",24556,"408,779,274.75",10859
"27-Feb-2019","EQ","16,699.00","17,155.10","16,519.95","16,594.15","16,750.00","16,719.65","16,878.20","19,290.00","13,100.00",35008,"590,872,040.55",11879
"26-Feb-2019","EQ","16,311.20","16,926.70","16,311.20","16,515.85","16,699.95","16,594.15","16,638.00","19,290.00","13,100.00",33129,"551,200,379.05",9554
"25-Feb-2019","EQ","16,249.00","16,620.00","16,172.05","16,146.00","16,490.00","16,515.85","16,430.40","19,290.00","13,100.00",19223,"315,841,554.65",7445
"22-Feb-2019","EQ","16,000.15","16,340.00","15,809.60","16,104.65","16,112.10","16,146.00","16,109.31","19,290.00","13,100.00",11780,"189,767,694.40",3687
"21-Feb-2019","EQ","15,632.00","16,240.60","15,632.00","15,706.20","16,047.00","16,104.65","16,054.28","19,290.00","13,100.00",29323,"470,759,607.35",9260
"20-Feb-2019","EQ","15,379.95","15,844.00","15,350.00","15,319.05","15,799.95","15,706.20","15,634.89","19,290.00","13,100.00",28950,"452,630,021.45",7572
"19-Feb-2019","EQ","15,369.95","15,431.05","15,179.25","15,272.10","15,335.00","15,319.05","15,309.59","19,290.00","13,100.00",26489,"405,535,740.85",7362
"18-Feb-2019","EQ","15,588.00","15,588.00","15,046.45","15,614.65","15,269.95","15,272.10","15,199.18","19,290.00","13,100.00",29892,"454,333,998.40",10826
"15-Feb-2019","EQ","15,467.05","15,660.00","15,077.65","15,607.65","15,588.00","15,614.65","15,436.70","19,290.00","13,100.00",17211,"265,681,100.95",7648
"14-Feb-2019","EQ","15,556.00","15,650.00","15,250.00","15,605.35","15,565.00","15,607.65","15,437.46","19,290.00","13,100.00",13582,"209,671,599.35",5453
"13-Feb-2019","EQ","15,969.00","15,969.00","15,531.60","15,821.35","15,575.00","15,605.35","15,662.53","19,290.00","13,100.00",17175,"269,003,985.90",6625
"12-Feb-2019","EQ","15,950.00","16,217.95","15,731.00","15,963.35","15,815.05","15,821.35","15,932.71","19,290.00","13,100.00",14344,"228,538,722.05",6143
"11-Feb-2019","EQ","16,100.00","16,190.00","15,825.10","16,192.80","15,920.05","15,963.35","15,953.54","19,290.00","13,100.00",11517,"183,736,867.55",4743
"08-Feb-2019","EQ","16,193.50","16,493.20","15,850.00","16,245.70","16,255.00","16,192.80","16,115.39","19,290.00","13,100.00",19404,"312,702,934.45",5377
"07-Feb-2019","EQ","16,136.50","16,388.85","15,999.90","16,031.15","16,260.00","16,245.70","16,218.25","19,290.00","13,100.00",15911,"258,048,640.30",7511
"06-Feb-2019","EQ","15,800.00","16,150.00","15,614.05","15,675.65","16,150.00","16,031.15","15,877.63","19,290.00","13,100.00",13200,"209,584,713.45",6183
"05-Feb-2019","EQ","15,860.00","15,944.00","15,600.50","15,906.90","15,610.15","15,675.65","15,758.42","19,290.00","13,100.00",11291,"177,928,282.40",4421
"04-Feb-2019","EQ","15,610.00","15,988.90","15,527.65","15,782.00","15,870.00","15,906.90","15,802.83","19,290.00","13,100.00",13365,"211,204,834.65",5607
"01-Feb-2019","EQ","15,802.00","16,140.00","15,600.00","15,714.70","15,800.00","15,782.00","15,921.84","19,290.00","13,100.00",39190,"623,976,841.20",16165
"31-Jan-2019","EQ","15,499.85","15,912.25","15,450.00","15,450.35","15,782.95","15,714.70","15,668.40","19,290.00","13,100.00",36653,"574,293,820.50",12620
"30-Jan-2019","EQ","15,460.00","15,590.25","15,175.30","15,456.35","15,448.00","15,450.35","15,383.64","19,290.00","13,100.00",16654,"256,199,067.70",7240
"29-Jan-2019","EQ","15,030.00","15,525.00","14,855.00","15,052.40","15,487.85","15,456.35","15,279.32","19,290.00","13,100.00",29614,"452,481,830.50",7836
"28-Jan-2019","EQ","15,710.05","15,800.00","14,951.10","15,723.20","15,049.35","15,052.40","15,195.43","19,290.00","13,100.00",29244,"444,375,245.00",10487
"25-Jan-2019","EQ","16,225.00","16,318.30","15,512.05","16,170.55","15,713.45","15,723.20","15,820.48","19,290.00","13,100.00",34071,"539,019,670.55",11419
"24-Jan-2019","EQ","16,005.45","16,250.00","15,611.40","16,103.35","16,235.00","16,170.55","16,012.43","19,290.00","13,100.00",27535,"440,902,270.35",9600
"23-Jan-2019","EQ","15,860.00","16,638.50","15,820.05","15,917.55","16,070.00","16,103.35","16,290.80","19,290.00","13,100.00",50789,"827,393,303.70",15928
"22-Jan-2019","EQ","15,620.00","16,199.00","15,225.00","15,678.70","15,889.95","15,917.55","15,733.53","19,290.00","13,100.00",97794,"1,538,644,402.95",21468
"21-Jan-2019","EQ","15,560.00","15,749.00","15,410.00","15,590.25","15,620.15","15,678.70","15,638.22","19,290.00","13,100.00",6880,"107,590,983.90",3153
"18-Jan-2019","EQ","15,900.00","15,979.00","15,475.00","15,914.70","15,540.00","15,590.25","15,680.71","19,290.00","13,100.00",16832,"263,937,733.35",6165
"17-Jan-2019","EQ","15,900.00","16,240.00","15,726.20","15,822.95","15,979.00","15,914.70","16,022.49","19,290.00","13,100.00",16720,"267,895,950.40",6881
"16-Jan-2019","EQ","15,760.00","15,900.00","15,651.60","15,618.70","15,879.95","15,822.95","15,756.61","19,290.00","13,100.00",16308,"256,958,762.05",5830
"15-Jan-2019","EQ","15,500.00","15,878.00","15,460.15","15,496.55","15,725.05","15,618.70","15,656.16","19,290.00","13,100.00",23989,"375,575,563.70",7892
"14-Jan-2019","EQ","16,080.00","16,080.00","15,401.35","15,913.20","15,499.00","15,496.55","15,502.94","19,290.00","13,100.00",43144,"668,858,678.75",12545
"11-Jan-2019","EQ","16,331.20","16,359.50","15,820.00","16,496.15","15,999.90","15,913.20","16,012.80","19,848.90","13,100.00",47981,"768,310,139.60",15222
"10-Jan-2019","EQ","16,470.00","16,600.00","16,299.80","16,345.40","16,413.15","16,496.15","16,484.29","19,848.90","13,100.00",9641,"158,925,038.35",5040
"09-Jan-2019","EQ","16,875.00","16,940.50","16,220.30","16,753.85","16,350.00","16,345.40","16,461.45","19,848.90","13,100.00",23593,"388,375,096.40",6575
"08-Jan-2019","EQ","16,851.20","16,898.80","16,613.00","16,921.70","16,720.00","16,753.85","16,718.31","19,848.90","13,100.00",10883,"181,945,404.55",3083
"07-Jan-2019","EQ","16,950.00","16,984.90","16,800.10","16,737.10","16,900.00","16,921.70","16,914.17","19,848.90","13,100.00",11758,"198,876,842.50",3566
"04-Jan-2019","EQ","16,850.10","17,020.00","16,609.40","16,948.40","16,730.40","16,737.10","16,752.55","19,848.90","13,100.00",30506,"511,053,155.85",5936
"03-Jan-2019","EQ","16,870.00","17,331.40","16,800.00","16,939.95","16,850.00","16,948.40","16,981.36","19,848.90","13,100.00",24843,"421,867,972.05",4272
"02-Jan-2019","EQ","16,969.75","17,198.00","16,772.00","16,973.25","16,891.30","16,939.95","16,923.11","19,848.90","13,100.00",13931,"235,755,808.85",4433
"01-Jan-2019","EQ","17,260.00","17,356.25","16,656.70","17,236.10","16,997.25","16,973.25","16,971.25","19,848.90","13,100.00",12171,"206,557,040.95",3685
