"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Aug-2019","EQ","177.50","181.80","175.40","176.40","181.00","181.05","179.52","259.75","171.60",6183264,"1,110,023,749.50",48066
"07-Aug-2019","EQ","183.00","184.10","175.80","180.70","177.20","176.40","179.37","259.75","171.60",6387281,"1,145,687,396.15",65922
"06-Aug-2019","EQ","173.00","182.60","173.00","175.75","180.15","180.70","178.99","259.75","171.60",10421582,"1,865,340,573.00",53191
"05-Aug-2019","EQ","178.00","178.00","171.60","180.40","175.75","175.75","174.53","259.75","171.60",9712978,"1,695,190,328.15",57448
"02-Aug-2019","EQ","179.80","182.30","176.35","182.75","179.85","180.40","179.31","259.75","176.35",11797603,"2,115,388,604.15",72643
"01-Aug-2019","EQ","189.00","189.25","180.30","190.55","182.60","182.75","183.30","259.75","180.30",11880072,"2,177,617,264.35",118293
"31-Jul-2019","EQ","188.00","191.25","184.80","190.10","190.60","190.55","188.94","259.75","182.20",9273653,"1,752,194,827.90",52927
"30-Jul-2019","EQ","192.40","194.80","188.85","193.25","190.00","190.10","192.08","259.75","182.20",6033395,"1,158,897,179.25",32731
"29-Jul-2019","EQ","196.35","198.50","192.40","198.00","193.00","193.25","194.63","259.75","182.20",6900021,"1,342,931,787.90",54118
"26-Jul-2019","EQ","196.75","199.35","194.75","196.75","197.90","198.00","197.51","259.75","182.20",5373373,"1,061,287,465.85",26111
"25-Jul-2019","EQ","197.90","200.25","195.45","197.25","197.20","196.75","197.21","259.75","182.20",5720563,"1,128,153,239.85",38146
"24-Jul-2019","EQ","203.05","203.90","195.65","203.10","197.95","197.25","198.01","259.75","182.20",5942539,"1,176,704,186.60",37011
"23-Jul-2019","EQ","202.05","204.25","200.40","202.40","202.60","203.10","202.52","259.75","182.20",4637360,"939,143,160.95",35020
"22-Jul-2019","EQ","195.95","205.45","194.80","196.00","202.70","202.40","200.14","259.75","182.20",9147466,"1,830,791,941.80",39995
"19-Jul-2019","EQ","202.00","203.70","195.00","200.55","196.10","196.00","198.53","259.75","182.20",6741873,"1,338,480,857.90",60079
"18-Jul-2019","EQ","201.90","202.90","199.35","203.45","200.00","200.55","200.90","259.75","182.20",5174253,"1,039,494,056.10",41235
"17-Jul-2019","EQ","198.90","204.20","198.10","199.10","203.90","203.45","201.70","259.75","182.20",4790772,"966,311,977.80",31123
"16-Jul-2019","EQ","199.40","202.50","197.50","200.15","198.95","199.10","199.27","259.75","182.20",6833661,"1,361,759,321.80",39214
"15-Jul-2019","EQ","198.55","201.00","195.80","198.85","200.20","200.15","198.45","259.75","182.20",3882644,"770,525,033.25",30643
"12-Jul-2019","EQ","199.00","201.45","197.40","198.45","198.50","198.85","199.35","259.75","182.20",3535841,"704,855,322.90",32524
"11-Jul-2019","EQ","196.50","199.25","194.85","193.65","199.00","198.45","197.10","259.75","182.20",4524147,"891,723,193.25",51342
"10-Jul-2019","EQ","196.00","197.40","192.50","197.90","193.45","193.65","194.59","259.75","182.20",5239125,"1,019,503,623.25",44135
"09-Jul-2019","EQ","197.00","199.00","193.10","197.60","197.90","197.90","195.84","259.75","182.20",6355556,"1,244,677,955.10",50996
"08-Jul-2019","EQ","197.00","200.50","195.00","198.90","197.50","197.60","198.58","259.75","182.20",6197157,"1,230,601,176.65",38817
"05-Jul-2019","EQ","206.55","206.80","198.00","206.90","199.40","198.90","201.67","259.75","182.20",8694153,"1,753,356,141.60",68461
"04-Jul-2019","EQ","208.40","209.50","206.25","208.70","206.50","206.90","207.96","259.75","182.20",4032487,"838,596,632.30",21677
"03-Jul-2019","EQ","208.75","210.30","205.35","209.35","208.15","208.70","207.90","259.75","182.20",5052706,"1,050,450,059.05",37835
"02-Jul-2019","EQ","209.00","210.20","206.00","208.90","208.75","209.35","208.26","259.75","182.20",3552844,"739,898,841.60",27741
"01-Jul-2019","EQ","208.10","210.60","207.20","207.05","208.85","208.90","208.54","259.75","182.20",6353325,"1,324,943,285.45",36859
"28-Jun-2019","EQ","206.00","207.60","203.55","206.10","207.20","207.05","206.06","259.75","182.20",5454954,"1,124,055,740.60",40794
"27-Jun-2019","EQ","209.65","210.40","205.35","208.35","205.50","206.10","207.46","259.75","182.20",8700344,"1,805,008,678.25",68383
"26-Jun-2019","EQ","201.50","208.95","201.05","202.50","208.80","208.35","204.77","259.75","182.20",6730323,"1,378,164,192.25",55134
"25-Jun-2019","EQ","196.50","203.90","194.50","198.20","202.10","202.50","200.58","259.75","182.20",8418631,"1,688,640,624.30",51590
"24-Jun-2019","EQ","197.00","203.25","196.50","197.65","198.10","198.20","199.10","259.75","182.20",10464941,"2,083,593,340.70",59737
"21-Jun-2019","EQ","193.90","198.30","193.15","194.30","198.15","197.65","196.82","259.75","182.20",7596593,"1,495,141,586.30",48389
