"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"15-Jan-2019","EQ","815.90","821.85","802.70","813.70","820.80","815.50","813.43","1,261.10","756.00",2626359,"2,136,364,962.15",42919
"14-Jan-2019","EQ","815.00","818.00","807.00","814.25","813.45","813.70","813.73","1,261.10","756.00",734030,"597,301,463.50",32077
"11-Jan-2019","EQ","822.50","832.65","811.80","820.20","815.00","814.25","821.78","1,261.10","756.00",1217852,"1,000,805,877.15",38044
"10-Jan-2019","EQ","834.60","837.45","819.00","835.30","819.00","820.20","824.20","1,261.10","756.00",819813,"675,688,584.75",29551
"09-Jan-2019","EQ","840.00","844.30","826.50","836.60","831.50","835.30","837.16","1,261.10","756.00",4005124,"3,352,923,311.35",31728
"08-Jan-2019","EQ","820.00","839.45","811.30","820.65","835.70","836.60","829.79","1,261.10","756.00",1023730,"849,481,223.55",20396
"07-Jan-2019","EQ","810.20","824.80","808.00","806.15","822.00","820.65","820.31","1,261.10","756.00",1071590,"879,040,115.90",21610
"04-Jan-2019","EQ","802.10","810.80","793.00","799.70","808.00","806.15","803.47","1,261.10","756.00",1069003,"858,912,064.20",32393
"03-Jan-2019","EQ","818.00","819.00","798.00","815.50","799.25","799.70","805.07","1,261.10","756.00",959578,"772,528,935.75",30580
"02-Jan-2019","EQ","829.90","838.00","812.75","833.50","815.55","815.50","826.26","1,261.10","756.00",821812,"679,031,611.05",17462
"01-Jan-2019","EQ","827.50","834.75","823.50","825.60","833.85","833.50","831.07","1,261.10","756.00",463290,"385,024,117.65",9226
