"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Jun-2020","EQ","443.95","445.00","428.15","436.80","430.00","430.60","438.93","1,040.00","240.15",4048019,"1,776,810,491.00",80498
"08-Jun-2020","EQ","449.00","449.70","433.50","439.40","436.90","436.80","441.44","1,040.00","240.15",4520992,"1,995,731,226.00",94327
"05-Jun-2020","EQ","425.25","445.95","423.55","422.05","439.50","439.40","439.39","1,040.00","240.15",12315989,"5,411,524,965.45",158469
"04-Jun-2020","EQ","419.90","432.95","418.00","419.10","423.00","422.05","425.00","1,040.00","240.15",5729522,"2,435,038,098.65",82499
"03-Jun-2020","EQ","428.95","433.80","417.00","424.70","419.00","419.10","426.15","1,040.00","240.15",7203500,"3,069,801,657.95",95285
"02-Jun-2020","EQ","420.10","428.95","414.70","419.30","424.70","424.70","424.01","1,040.00","240.15",6847561,"2,903,452,479.20",110454
"01-Jun-2020","EQ","411.00","423.00","410.75","405.85","419.00","419.30","418.16","1,040.00","240.15",7782283,"3,254,247,543.10",116918
"29-May-2020","EQ","392.55","419.75","388.40","391.10","404.50","405.85","407.38","1,043.75","240.15",22301405,"9,085,187,341.15",237898
"28-May-2020","EQ","394.20","398.90","388.20","387.80","391.00","391.10","393.03","1,043.75","240.15",9298423,"3,654,518,754.00",131208
"27-May-2020","EQ","370.50","390.00","367.05","367.05","387.85","387.80","381.99","1,043.75","240.15",15176464,"5,797,228,221.95",216423
"26-May-2020","EQ","376.95","386.45","365.65","371.15","366.60","367.05","376.05","1,043.75","240.15",14907868,"5,606,082,822.65",192645
"22-May-2020","EQ","366.75","373.90","362.70","366.80","372.65","371.15","369.54","1,043.75","240.15",8545227,"3,157,832,896.75",111835
"21-May-2020","EQ","359.65","370.00","356.35","356.55","367.30","366.80","363.26","1,043.75","240.15",10088455,"3,664,776,233.20",145463
"20-May-2020","EQ","339.05","358.60","336.00","339.65","357.95","356.55","353.65","1,043.75","240.15",16718318,"5,912,382,565.40",257861
"19-May-2020","EQ","380.65","380.65","338.25","375.80","339.05","339.65","351.72","1,043.75","240.15",18772895,"6,602,749,338.50",290921
"18-May-2020","EQ","381.40","384.70","365.40","378.90","374.05","375.80","375.54","1,043.75","240.15",5496993,"2,064,324,252.90",81777
"15-May-2020","EQ","393.70","393.70","377.45","391.85","380.00","378.90","383.57","1,043.75","240.15",3690162,"1,415,422,579.75",52890
"14-May-2020","EQ","386.50","396.00","376.10","389.65","392.50","391.85","388.02","1,043.75","240.15",7302616,"2,833,524,988.45",99732
"13-May-2020","EQ","398.20","398.80","380.60","374.55","391.60","389.65","389.48","1,043.75","240.15",7474559,"2,911,206,084.85",99769
"12-May-2020","EQ","368.50","382.45","363.90","368.10","374.90","374.55","376.79","1,043.75","240.15",9371378,"3,531,033,527.75",156432
"11-May-2020","EQ","367.00","378.60","366.50","364.60","369.75","368.10","373.89","1,043.75","240.15",3903903,"1,459,617,389.00",73221
"08-May-2020","EQ","373.45","375.80","363.00","368.40","365.00","364.60","369.33","1,043.75","240.15",3282167,"1,212,190,603.80",60294
"07-May-2020","EQ","378.00","383.90","366.30","379.00","367.10","368.40","374.24","1,043.75","240.15",4316135,"1,615,268,348.95",70302
"06-May-2020","EQ","392.95","392.95","373.00","387.05","380.20","379.00","379.31","1,043.75","240.15",7610764,"2,886,830,210.70",109655
"05-May-2020","EQ","395.00","408.00","385.00","385.40","386.55","387.05","395.87","1,043.75","240.15",11637265,"4,606,788,402.20",155542
