"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Jan-2019","EQ","417.70","434.40","411.65","418.95","430.40","431.00","425.89","679.30","370.20",26921274,"11,465,549,263.25",263272
"22-Jan-2019","EQ","411.00","423.50","409.40","398.30","417.40","418.95","417.49","679.30","370.20",38255365,"15,971,114,920.40",379155
"21-Jan-2019","EQ","390.10","406.55","390.05","390.75","398.55","398.30","400.47","679.30","370.20",48936782,"19,597,585,114.35",437860
"18-Jan-2019","EQ","424.05","424.10","370.20","426.55","390.25","390.75","384.76","679.30","370.20",82906214,"31,898,866,834.20",855830
"17-Jan-2019","EQ","455.00","455.40","422.50","453.80","423.80","426.55","438.33","679.30","390.60",8343750,"3,657,325,601.95",131151
"16-Jan-2019","EQ","451.40","457.40","447.15","452.45","452.20","453.80","453.34","679.30","390.60",5879148,"2,665,258,503.10",71804
"15-Jan-2019","EQ","453.25","454.50","449.50","450.85","452.00","452.45","452.05","679.30","390.60",4291873,"1,940,120,067.90",58911
"14-Jan-2019","EQ","447.00","452.00","443.75","444.40","451.50","450.85","447.81","679.30","390.60",5784064,"2,590,136,190.75",87550
"11-Jan-2019","EQ","445.05","449.75","441.60","444.60","443.05","444.40","445.69","679.30","390.60",3778103,"1,683,855,704.65",52429
"10-Jan-2019","EQ","445.10","448.00","440.45","448.75","444.20","444.60","444.20","679.30","390.60",3672333,"1,631,245,839.25",58266
"09-Jan-2019","EQ","450.50","453.65","443.70","448.05","447.15","448.75","449.38","679.30","390.60",9034282,"4,059,790,450.05",129984
"08-Jan-2019","EQ","433.80","449.00","432.35","430.80","448.75","448.05","443.03","679.30","390.60",12368631,"5,479,690,345.90",153466
"07-Jan-2019","EQ","437.10","438.00","429.30","433.80","430.85","430.80","433.19","679.30","390.60",4118235,"1,783,963,552.60",64152
"04-Jan-2019","EQ","439.10","439.90","432.20","436.10","433.40","433.80","435.62","679.30","390.60",6228693,"2,713,360,797.50",81360
"03-Jan-2019","EQ","442.05","443.60","434.00","440.05","434.90","436.10","439.97","679.30","390.60",9479511,"4,170,669,188.55",112961
"02-Jan-2019","EQ","430.50","441.20","429.25","433.55","439.95","440.05","435.70","679.30","390.60",9656878,"4,207,479,404.85",100434
"01-Jan-2019","EQ","432.50","438.80","429.65","430.50","432.70","433.55","435.01","679.30","390.60",8487116,"3,691,997,044.25",91786
