"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Dec-2019","EQ","4,210.00","4,232.25","4,164.05","4,211.70","4,202.00","4,197.15","4,197.53","4,904.95","3,332.45",271645,"1,140,236,829.70",28941
"03-Dec-2019","EQ","4,288.90","4,296.00","4,171.70","4,276.25","4,220.00","4,211.70","4,229.10","4,904.95","3,332.45",312478,"1,321,500,193.65",20293
"02-Dec-2019","EQ","4,270.00","4,320.00","4,255.00","4,259.10","4,286.95","4,276.25","4,292.22","4,904.95","3,332.45",467324,"2,005,855,683.50",26922
"29-Nov-2019","EQ","4,301.60","4,337.50","4,239.75","4,294.70","4,255.00","4,259.10","4,285.14","4,904.95","3,332.45",463936,"1,988,032,581.50",40067
"28-Nov-2019","EQ","4,249.95","4,300.00","4,208.20","4,234.65","4,299.00","4,294.70","4,258.42","4,904.95","3,332.45",782062,"3,330,346,792.00",49759
"27-Nov-2019","EQ","4,123.65","4,250.00","4,123.65","4,112.85","4,240.00","4,234.65","4,213.11","4,904.95","3,332.45",640193,"2,697,205,091.20",39838
"26-Nov-2019","EQ","4,115.45","4,149.85","4,088.90","4,113.45","4,126.25","4,112.85","4,124.52","4,904.95","3,332.45",674879,"2,783,550,120.35",66763
"25-Nov-2019","EQ","4,118.00","4,129.00","4,095.05","4,081.15","4,113.45","4,113.45","4,113.26","4,904.95","3,332.45",413582,"1,701,169,013.00",30745
"22-Nov-2019","EQ","4,084.80","4,097.85","4,030.05","4,077.25","4,070.05","4,081.15","4,066.98","4,904.95","3,332.45",222219,"903,759,727.05",16777
"21-Nov-2019","EQ","4,110.00","4,110.00","4,064.00","4,114.05","4,064.00","4,077.25","4,081.97","4,904.95","3,332.45",213325,"870,786,916.65",25939
"20-Nov-2019","EQ","4,098.00","4,130.00","4,075.00","4,100.15","4,104.00","4,114.05","4,113.17","4,904.95","3,332.45",836453,"3,440,476,264.15",21015
"19-Nov-2019","EQ","4,130.00","4,130.00","4,085.25","4,126.35","4,097.00","4,100.15","4,100.70","4,904.95","3,332.45",561897,"2,304,172,193.75",31783
"18-Nov-2019","EQ","4,075.90","4,145.30","4,070.05","4,077.40","4,117.70","4,126.35","4,118.58","4,904.95","3,332.45",498006,"2,051,077,400.40",44826
"15-Nov-2019","EQ","4,043.85","4,094.00","4,015.00","4,003.40","4,079.95","4,077.40","4,063.49","4,904.95","3,332.45",621773,"2,526,567,702.55",34442
"14-Nov-2019","EQ","4,130.00","4,132.00","3,993.10","4,115.60","4,012.95","4,003.40","4,030.76","4,904.95","3,332.45",573058,"2,309,858,058.75",36807
"13-Nov-2019","EQ","4,137.05","4,172.40","4,105.10","4,137.05","4,122.35","4,115.60","4,147.23","4,904.95","3,332.45",519389,"2,154,026,369.45",25348
"11-Nov-2019","EQ","4,133.00","4,180.00","4,108.00","4,147.25","4,136.20","4,137.05","4,146.09","4,904.95","3,332.45",275634,"1,142,803,424.50",23209
"08-Nov-2019","EQ","4,170.00","4,194.85","4,126.25","4,187.40","4,140.00","4,147.25","4,168.48","4,904.95","3,332.45",371096,"1,546,905,074.75",31990
"07-Nov-2019","EQ","4,160.00","4,235.25","4,160.00","4,135.65","4,184.95","4,187.40","4,198.62","4,904.95","3,332.45",615076,"2,582,472,517.90",46400
"06-Nov-2019","EQ","4,160.00","4,176.90","4,116.05","4,147.40","4,126.10","4,135.65","4,140.10","4,904.95","3,332.45",417808,"1,729,766,027.70",23532
"05-Nov-2019","EQ","4,250.00","4,250.00","4,134.35","4,238.70","4,145.00","4,147.40","4,176.29","4,904.95","3,332.45",386308,"1,613,335,342.10",34609
"04-Nov-2019","EQ","4,172.00","4,296.70","4,172.00","4,162.75","4,237.50","4,238.70","4,237.24","4,904.95","3,332.45",875545,"3,709,896,743.65",43438
"01-Nov-2019","EQ","4,143.00","4,178.80","4,131.75","4,143.20","4,168.95","4,162.75","4,159.34","4,904.95","3,332.45",255083,"1,060,976,215.45",20345
"31-Oct-2019","EQ","4,122.70","4,166.00","4,091.40","4,122.70","4,143.50","4,143.20","4,130.88","4,904.95","3,332.45",763791,"3,155,127,091.85",64204
"30-Oct-2019","EQ","4,170.00","4,206.95","4,101.25","4,117.70","4,120.65","4,122.70","4,142.14","4,904.95","3,332.45",616338,"2,552,956,190.70",54061
"29-Oct-2019","EQ","4,219.70","4,219.70","4,081.00","4,189.90","4,125.00","4,117.70","4,127.87","4,904.95","3,332.45",775239,"3,200,082,189.30",60067
"27-Oct-2019","EQ","4,203.00","4,275.00","4,172.00","4,196.60","4,181.00","4,189.90","4,205.43","4,904.95","3,260.45",56626,"238,136,695.75",4009
"25-Oct-2019","EQ","4,293.80","4,306.80","4,175.00","4,311.55","4,199.00","4,196.60","4,234.08","4,904.95","3,260.45",587008,"2,485,440,163.25",44785
"24-Oct-2019","EQ","4,265.00","4,330.00","4,243.75","4,251.30","4,289.95","4,311.55","4,282.21","4,904.95","3,260.45",884456,"3,787,429,232.75",61289
"23-Oct-2019","EQ","4,275.85","4,299.00","4,212.00","4,249.30","4,251.15","4,251.30","4,262.78","4,904.95","3,260.45",432380,"1,843,142,666.05",25556
"22-Oct-2019","EQ","4,295.00","4,409.90","4,217.00","4,295.30","4,250.80","4,249.30","4,301.05","4,904.95","3,260.45",999349,"4,298,245,105.00",78053
"18-Oct-2019","EQ","4,268.70","4,363.00","4,255.65","4,260.45","4,272.20","4,295.30","4,319.82","4,904.95","3,260.45",539285,"2,329,614,770.10",44054
"17-Oct-2019","EQ","4,271.00","4,280.00","4,221.05","4,285.30","4,254.05","4,260.45","4,247.69","4,904.95","3,260.45",335206,"1,423,849,781.55",26474
"16-Oct-2019","EQ","4,232.80","4,298.00","4,226.55","4,206.50","4,267.35","4,285.30","4,272.70","4,904.95","3,260.45",323562,"1,382,483,799.05",28455
"15-Oct-2019","EQ","4,194.90","4,219.20","4,141.55","4,170.30","4,205.00","4,206.50","4,190.74","4,904.95","3,260.45",349808,"1,465,954,506.00",33537
"14-Oct-2019","EQ","4,075.00","4,207.10","4,051.55","4,077.20","4,181.00","4,170.30","4,152.62","4,904.95","3,260.45",467406,"1,940,959,209.45",31070
"11-Oct-2019","EQ","3,986.00","4,099.90","3,965.00","3,976.30","4,075.00","4,077.20","4,047.30","4,904.95","3,260.45",624956,"2,529,385,513.35",38320
"10-Oct-2019","EQ","4,047.50","4,080.00","3,947.05","4,043.55","3,977.00","3,976.30","3,989.44","4,904.95","3,260.45",390651,"1,558,477,971.60",37643
"09-Oct-2019","EQ","3,868.00","4,061.00","3,868.00","3,870.40","4,061.00","4,043.55","4,003.55","4,904.95","3,260.45",802345,"3,212,232,264.05",60933
"07-Oct-2019","EQ","3,999.00","4,008.80","3,853.00","3,979.55","3,875.00","3,870.40","3,900.18","4,904.95","3,260.45",413509,"1,612,759,618.25",39381
"04-Oct-2019","EQ","4,173.20","4,183.30","3,967.00","4,146.80","3,979.60","3,979.55","4,057.14","4,904.95","3,260.45",476329,"1,932,533,404.80",40139
"03-Oct-2019","EQ","4,219.00","4,219.00","4,114.00","4,212.60","4,141.00","4,146.80","4,165.97","4,904.95","3,260.45",321369,"1,338,812,607.75",34511
"01-Oct-2019","EQ","4,368.00","4,410.00","4,155.00","4,341.25","4,218.00","4,212.60","4,265.73","4,904.95","3,260.45",362440,"1,546,071,868.05",35515
"30-Sep-2019","EQ","4,383.60","4,390.05","4,287.05","4,395.15","4,344.05","4,341.25","4,339.46","4,904.95","3,260.45",477396,"2,071,638,655.65",37271
"27-Sep-2019","EQ","4,335.10","4,419.65","4,335.10","4,395.60","4,385.00","4,395.15","4,387.65","4,904.95","3,260.45",371737,"1,631,050,584.40",36630
"26-Sep-2019","EQ","4,285.00","4,420.00","4,285.00","4,277.85","4,392.00","4,395.60","4,366.49","4,904.95","3,260.45",675169,"2,948,115,566.75",58352
"25-Sep-2019","EQ","4,301.05","4,340.00","4,254.70","4,318.00","4,277.85","4,277.85","4,280.78","4,904.95","3,260.45",488035,"2,089,169,938.80",52368
"24-Sep-2019","EQ","4,400.00","4,410.00","4,295.10","4,391.10","4,305.00","4,318.00","4,342.03","4,904.95","3,260.45",448502,"1,947,410,297.85",52806
"23-Sep-2019","EQ","4,360.00","4,447.85","4,319.90","4,269.65","4,420.00","4,391.10","4,389.03","4,904.95","3,260.45",975156,"4,279,989,594.35",75816
"20-Sep-2019","EQ","3,860.00","4,323.95","3,852.65","3,866.30","4,250.00","4,269.65","4,192.75","4,904.95","3,260.45",1753403,"7,351,580,344.30",109197
"19-Sep-2019","EQ","3,910.00","3,928.40","3,838.00","3,902.80","3,861.00","3,866.30","3,874.15","4,904.95","3,260.45",277903,"1,076,637,645.90",23887
"18-Sep-2019","EQ","3,910.10","3,937.95","3,885.05","3,900.40","3,910.00","3,902.80","3,913.65","4,904.95","3,260.45",285674,"1,118,028,609.60",22783
"17-Sep-2019","EQ","3,961.00","3,975.00","3,881.05","3,992.85","3,899.00","3,900.40","3,913.84","4,904.95","3,260.45",708722,"2,773,827,213.10",57725
"16-Sep-2019","EQ","4,019.70","4,056.00","3,975.00","4,031.15","3,990.60","3,992.85","4,009.94","4,904.95","3,260.45",424731,"1,703,146,374.20",30021
"13-Sep-2019","EQ","4,004.95","4,047.25","3,934.00","4,002.05","4,030.00","4,031.15","3,988.82","4,904.95","3,260.45",628375,"2,506,474,640.05",42475
"12-Sep-2019","EQ","3,920.00","4,035.90","3,916.60","3,903.40","4,000.00","4,002.05","3,997.29","4,904.95","3,260.45",844400,"3,375,311,562.40",53624
"11-Sep-2019","EQ","3,939.95","3,944.00","3,892.00","3,905.60","3,901.30","3,903.40","3,914.10","4,904.95","3,260.45",690633,"2,703,208,497.05",51677
"09-Sep-2019","EQ","3,914.60","3,960.00","3,888.55","3,907.55","3,904.00","3,905.60","3,918.72","4,904.95","3,260.45",478027,"1,873,252,478.30",33932
"06-Sep-2019","EQ","3,905.00","3,972.00","3,883.10","3,888.80","3,907.45","3,907.55","3,928.97","4,904.95","3,260.45",497704,"1,955,462,352.65",35704
"05-Sep-2019","EQ","3,899.00","3,927.45","3,872.50","3,876.50","3,890.50","3,888.80","3,899.38","4,904.95","3,260.45",381459,"1,487,452,824.00",35205
"04-Sep-2019","EQ","3,898.00","3,910.65","3,832.00","3,885.55","3,875.00","3,876.50","3,870.02","4,904.95","3,260.45",551384,"2,133,865,384.35",53802
"03-Sep-2019","EQ","3,990.25","4,013.60","3,851.00","4,052.25","3,875.00","3,885.55","3,911.09","4,904.95","3,260.45",673895,"2,635,662,736.20",62982
"30-Aug-2019","EQ","4,095.00","4,118.00","4,016.05","4,073.90","4,044.90","4,052.25","4,053.04","4,904.95","3,260.45",580571,"2,353,077,815.95",56066
"29-Aug-2019","EQ","4,105.00","4,147.95","4,045.50","4,119.80","4,078.80","4,073.90","4,092.40","4,904.95","3,260.45",478219,"1,957,063,400.75",38300
"28-Aug-2019","EQ","4,135.70","4,184.95","4,086.05","4,135.70","4,130.00","4,119.80","4,133.60","4,904.95","3,260.45",547969,"2,265,086,726.15",53289
"27-Aug-2019","EQ","4,118.00","4,242.95","4,066.10","4,038.40","4,129.95","4,135.70","4,168.39","4,904.95","3,260.45",1555781,"6,485,105,318.80",134862
"26-Aug-2019","EQ","3,920.00","4,060.00","3,831.00","3,861.80","4,055.00","4,038.40","3,951.23","4,904.95","3,260.45",989976,"3,911,626,988.55",64445
"23-Aug-2019","EQ","3,838.00","3,899.40","3,791.10","3,838.15","3,868.00","3,861.80","3,844.63","4,904.95","3,260.45",783702,"3,013,042,217.25",63636
"22-Aug-2019","EQ","3,903.75","3,943.30","3,817.10","3,921.40","3,838.20","3,838.15","3,879.25","4,904.95","3,260.45",673651,"2,613,257,424.20",65540
"21-Aug-2019","EQ","4,036.00","4,074.05","3,898.00","4,033.05","3,907.95","3,921.40","3,990.47","4,904.95","3,260.45",828459,"3,305,944,610.50",73972
"20-Aug-2019","EQ","4,176.00","4,177.40","4,023.00","4,158.15","4,023.70","4,033.05","4,059.72","4,904.95","3,260.45",725830,"2,946,669,098.55",60577
"19-Aug-2019","EQ","4,225.00","4,269.00","4,142.40","4,208.00","4,164.95","4,158.15","4,196.54","4,904.95","3,260.45",399066,"1,674,695,199.80",35719
"16-Aug-2019","EQ","4,226.00","4,244.35","4,198.00","4,225.90","4,203.55","4,208.00","4,215.80","4,904.95","3,260.45",508138,"2,142,206,558.70",36856
"14-Aug-2019","EQ","4,195.00","4,300.00","4,195.00","4,181.15","4,215.60","4,225.90","4,253.53","4,904.95","3,260.45",578309,"2,459,852,696.30",47284
"13-Aug-2019","EQ","4,284.80","4,285.30","4,160.55","4,281.35","4,169.30","4,181.15","4,213.39","4,904.95","3,260.45",413182,"1,740,895,164.05",40668
"09-Aug-2019","EQ","4,351.00","4,383.70","4,240.70","4,233.15","4,260.20","4,281.35","4,325.19","4,904.95","3,260.45",1030872,"4,458,715,220.85",81015
"08-Aug-2019","EQ","4,374.85","4,404.00","4,127.90","4,341.65","4,242.60","4,233.15","4,286.07","4,904.95","3,260.45",1442600,"6,183,079,845.60",115429
"07-Aug-2019","EQ","4,348.90","4,423.30","4,321.20","4,357.00","4,341.00","4,341.65","4,376.94","4,904.95","3,260.45",714639,"3,127,934,011.40",36736
"06-Aug-2019","EQ","4,208.10","4,369.00","4,205.00","4,246.20","4,354.80","4,357.00","4,332.54","4,904.95","3,260.45",412597,"1,787,591,962.00",49498
"05-Aug-2019","EQ","4,281.30","4,316.65","4,185.50","4,299.05","4,246.00","4,246.20","4,254.81","4,904.95","3,260.45",315872,"1,343,974,750.80",32898
"02-Aug-2019","EQ","4,212.90","4,373.90","4,183.35","4,231.70","4,308.40","4,299.05","4,282.34","4,904.95","3,260.45",470125,"2,013,233,545.80",47280
"01-Aug-2019","EQ","4,296.35","4,334.70","4,180.00","4,346.90","4,236.40","4,231.70","4,265.49","4,904.95","3,260.45",384975,"1,642,106,707.55",34118
"31-Jul-2019","EQ","4,296.90","4,362.05","4,211.00","4,317.55","4,330.00","4,346.90","4,283.55","4,904.95","3,260.45",688261,"2,948,201,786.50",57268
"30-Jul-2019","EQ","4,351.00","4,407.00","4,301.00","4,368.95","4,317.60","4,317.55","4,354.70","4,904.95","3,260.45",379920,"1,654,436,403.10",34825
"29-Jul-2019","EQ","4,499.00","4,529.00","4,347.50","4,500.55","4,361.00","4,368.95","4,399.25","4,904.95","3,260.45",381801,"1,679,639,167.30",39980
"26-Jul-2019","EQ","4,477.00","4,527.00","4,425.05","4,460.10","4,501.00","4,500.55","4,484.13","4,904.95","3,260.45",225799,"1,012,512,411.90",22402
"25-Jul-2019","EQ","4,460.00","4,534.00","4,442.85","4,442.85","4,452.50","4,460.10","4,486.62","4,904.95","3,260.45",403568,"1,810,655,761.20",39279
"24-Jul-2019","EQ","4,549.00","4,553.45","4,430.05","4,539.45","4,460.00","4,442.85","4,474.73","4,904.95","3,260.45",225538,"1,009,222,011.00",29334
"23-Jul-2019","EQ","4,584.10","4,619.90","4,521.50","4,584.10","4,534.00","4,539.45","4,585.69","4,904.95","3,260.45",321238,"1,473,099,426.95",45084
"22-Jul-2019","EQ","4,523.10","4,600.85","4,450.15","4,522.95","4,570.00","4,584.10","4,542.24","4,904.95","3,260.45",286422,"1,300,998,135.30",34421
"19-Jul-2019","EQ","4,655.00","4,710.00","4,490.15","4,601.75","4,540.00","4,522.95","4,636.99","4,904.95","3,260.45",913097,"4,234,022,253.05",64771
"18-Jul-2019","EQ","4,612.30","4,621.00","4,575.00","4,608.95","4,604.00","4,601.75","4,604.11","4,904.95","3,260.45",233821,"1,076,537,185.80",29882
"17-Jul-2019","EQ","4,600.90","4,622.55","4,590.90","4,600.90","4,614.00","4,608.95","4,611.29","4,904.95","3,260.45",300052,"1,383,627,569.80",34036
"16-Jul-2019","EQ","4,590.10","4,615.00","4,568.75","4,597.00","4,600.00","4,600.90","4,596.42","4,904.95","3,260.45",220077,"1,011,567,418.20",24913
"15-Jul-2019","EQ","4,576.00","4,605.00","4,532.30","4,565.85","4,593.00","4,597.00","4,586.30","4,904.95","3,260.45",274936,"1,260,938,208.00",32254
"12-Jul-2019","EQ","4,543.80","4,618.90","4,520.10","4,539.10","4,569.55","4,565.85","4,589.28","4,904.95","3,260.45",483370,"2,218,320,296.20",43247
"11-Jul-2019","EQ","4,492.10","4,558.00","4,470.85","4,480.70","4,521.00","4,539.10","4,533.70","4,904.95","3,260.45",295305,"1,338,825,330.70",31522
"10-Jul-2019","EQ","4,476.00","4,529.00","4,431.65","4,498.70","4,468.20","4,480.70","4,484.03","4,904.95","3,260.45",315481,"1,414,627,554.25",37376
"09-Jul-2019","EQ","4,392.00","4,544.85","4,351.60","4,392.35","4,495.00","4,498.70","4,479.42","4,904.95","3,260.45",376199,"1,685,152,883.60",38125
"08-Jul-2019","EQ","4,524.00","4,524.00","4,344.35","4,522.05","4,390.00","4,392.35","4,437.22","4,904.95","3,260.45",326512,"1,448,805,690.50",25025
"05-Jul-2019","EQ","4,645.35","4,707.00","4,498.15","4,645.35","4,525.05","4,522.05","4,635.02","4,904.95","3,260.45",671481,"3,112,331,214.75",61411
"04-Jul-2019","EQ","4,567.80","4,664.00","4,567.75","4,561.15","4,639.00","4,645.35","4,638.06","4,904.95","3,260.45",407225,"1,888,732,659.70",26978
"03-Jul-2019","EQ","4,549.95","4,579.95","4,540.20","4,544.10","4,564.00","4,561.15","4,561.55","4,904.95","3,260.45",162479,"741,155,656.00",17406
"02-Jul-2019","EQ","4,540.00","4,554.65","4,492.30","4,526.65","4,550.70","4,544.10","4,527.91","4,904.95","3,260.45",243150,"1,100,961,421.20",23218
"01-Jul-2019","EQ","4,569.80","4,575.00","4,490.00","4,555.85","4,520.35","4,526.65","4,524.35","4,904.95","3,260.45",262438,"1,187,361,058.20",25184
"28-Jun-2019","EQ","4,610.00","4,624.95","4,531.00","4,599.15","4,547.00","4,555.85","4,574.46","4,904.95","3,260.45",268574,"1,228,581,384.35",28803
"27-Jun-2019","EQ","4,605.00","4,656.90","4,575.00","4,597.40","4,600.20","4,599.15","4,622.70","4,904.95","3,260.45",725123,"3,352,026,296.25",49904
"26-Jun-2019","EQ","4,585.20","4,634.00","4,581.05","4,596.05","4,595.15","4,597.40","4,607.36","4,904.95","3,260.45",444326,"2,047,172,031.65",37655
"25-Jun-2019","EQ","4,570.00","4,627.00","4,537.00","4,574.80","4,585.20","4,596.05","4,590.74","4,904.95","3,260.45",332939,"1,528,436,614.85",26039
"24-Jun-2019","EQ","4,555.50","4,640.30","4,543.45","4,595.15","4,585.00","4,574.80","4,597.20","4,904.95","3,260.45",228331,"1,049,683,168.95",23174
"21-Jun-2019","EQ","4,576.00","4,646.90","4,556.00","4,576.05","4,609.00","4,595.15","4,606.50","4,904.95","3,260.45",643439,"2,963,998,889.85",48322
"20-Jun-2019","EQ","4,499.00","4,589.85","4,425.00","4,485.00","4,585.00","4,576.05","4,518.29","4,904.95","3,260.45",462920,"2,091,609,092.65",39758
"19-Jun-2019","EQ","4,537.70","4,560.00","4,432.90","4,511.45","4,499.00","4,485.00","4,491.28","4,904.95","3,260.45",314850,"1,414,079,334.10",28294
"18-Jun-2019","EQ","4,437.25","4,536.00","4,437.05","4,455.30","4,531.05","4,511.45","4,484.33","4,904.95","3,260.45",259249,"1,162,557,812.70",27395
"17-Jun-2019","EQ","4,518.00","4,518.00","4,433.50","4,501.75","4,445.00","4,455.30","4,457.63","4,904.95","3,260.45",282285,"1,258,323,235.85",30373
"14-Jun-2019","EQ","4,559.00","4,574.90","4,480.00","4,570.20","4,489.15","4,501.75","4,524.99","4,904.95","3,260.45",296894,"1,343,441,218.45",33492
"13-Jun-2019","EQ","4,565.00","4,579.45","4,543.10","4,569.10","4,570.95","4,570.20","4,562.85","4,904.95","3,260.45",265302,"1,210,533,346.60",31973
"12-Jun-2019","EQ","4,575.00","4,596.00","4,536.00","4,584.75","4,570.55","4,569.10","4,565.66","4,904.95","3,260.45",216496,"988,447,894.65",23186
"11-Jun-2019","EQ","4,628.00","4,628.00","4,576.30","4,597.85","4,584.80","4,584.75","4,601.84","4,904.95","3,260.45",270476,"1,244,686,871.95",22466
"10-Jun-2019","EQ","4,584.70","4,620.10","4,561.10","4,572.85","4,598.00","4,597.85","4,595.00","4,904.95","3,260.45",436601,"2,006,183,192.00",24545
"07-Jun-2019","EQ","4,559.00","4,649.00","4,541.05","4,571.20","4,568.75","4,572.85","4,587.50","4,904.95","3,260.45",491364,"2,254,131,111.70",48230
"06-Jun-2019","EQ","4,692.50","4,698.85","4,534.00","4,692.00","4,568.75","4,571.20","4,575.58","4,904.95","3,260.45",761710,"3,485,263,283.10",76683
"04-Jun-2019","EQ","4,762.30","4,782.00","4,675.15","4,762.30","4,694.00","4,692.00","4,732.09","4,904.95","3,260.45",529891,"2,507,492,585.50",37844
"03-Jun-2019","EQ","4,780.00","4,792.70","4,730.05","4,760.10","4,754.75","4,762.30","4,762.17","4,904.95","3,260.45",641635,"3,055,571,825.45",33306
"31-May-2019","EQ","4,768.00","4,777.00","4,660.00","4,758.90","4,748.00","4,760.10","4,743.34","4,904.95","3,260.45",577772,"2,740,569,579.15",45478
"30-May-2019","EQ","4,719.00","4,771.00","4,707.05","4,719.85","4,770.00","4,758.90","4,747.51","4,904.95","3,260.45",767519,"3,643,800,460.70",49889
"29-May-2019","EQ","4,774.00","4,774.00","4,703.00","4,772.95","4,715.05","4,719.85","4,730.84","4,904.95","3,260.45",318406,"1,506,328,585.05",30631
"28-May-2019","EQ","4,848.50","4,865.00","4,752.70","4,841.05","4,756.60","4,772.95","4,794.86","4,904.95","3,260.45",664517,"3,186,266,366.70",54126
"27-May-2019","EQ","4,800.00","4,904.95","4,752.05","4,800.10","4,838.55","4,841.05","4,848.53","4,904.95","3,260.45",609904,"2,957,140,697.20",55787
"24-May-2019","EQ","4,719.00","4,817.80","4,660.20","4,683.95","4,786.75","4,800.10","4,743.53","4,884.00","3,260.45",782474,"3,711,687,904.95",43226
"23-May-2019","EQ","4,700.00","4,884.00","4,652.30","4,647.35","4,682.00","4,683.95","4,774.06","4,884.00","3,260.45",971606,"4,638,508,697.40",72945
"22-May-2019","EQ","4,662.70","4,673.65","4,592.00","4,639.75","4,652.00","4,647.35","4,633.72","4,807.65","3,260.45",608316,"2,818,765,985.90",65338
"21-May-2019","EQ","4,789.00","4,789.00","4,618.05","4,774.20","4,649.60","4,639.75","4,715.57","4,807.65","3,260.45",671297,"3,165,548,423.20",49291
"20-May-2019","EQ","4,560.25","4,807.65","4,558.10","4,492.80","4,771.80","4,774.20","4,731.52","4,807.65","3,260.45",974132,"4,609,120,955.65",67769
"17-May-2019","EQ","4,500.00","4,508.90","4,435.00","4,512.80","4,499.00","4,492.80","4,481.39","4,686.60","3,260.45",513496,"2,301,175,510.55",32890
"16-May-2019","EQ","4,345.00","4,525.00","4,322.00","4,342.35","4,510.00","4,512.80","4,446.82","4,686.60","3,260.45",613573,"2,728,450,018.65",49930
"15-May-2019","EQ","4,447.70","4,447.70","4,324.15","4,424.30","4,335.00","4,342.35","4,384.76","4,686.60","3,260.45",347949,"1,525,672,488.70",42554
"14-May-2019","EQ","4,326.00","4,460.00","4,289.05","4,338.45","4,415.00","4,424.30","4,394.63","4,686.60","3,260.45",617724,"2,714,666,637.35",57092
"13-May-2019","EQ","4,425.00","4,425.00","4,320.00","4,434.25","4,336.20","4,338.45","4,369.51","4,686.60","3,260.45",408316,"1,784,142,653.80",29431
"10-May-2019","EQ","4,508.70","4,508.70","4,422.60","4,478.40","4,425.00","4,434.25","4,460.35","4,686.60","3,260.45",234079,"1,044,074,006.15",19008
"09-May-2019","EQ","4,494.00","4,523.95","4,455.30","4,507.65","4,480.00","4,478.40","4,477.90","4,686.60","3,260.45",590574,"2,644,528,499.00",32030
"08-May-2019","EQ","4,530.00","4,550.00","4,488.00","4,531.25","4,505.00","4,507.65","4,512.88","4,686.60","3,260.45",567034,"2,558,957,214.50",47552
"07-May-2019","EQ","4,536.10","4,558.85","4,515.05","4,518.55","4,538.00","4,531.25","4,538.27","4,686.60","3,260.45",625025,"2,836,531,545.10",40205
"06-May-2019","EQ","4,500.05","4,560.00","4,485.55","4,566.00","4,530.00","4,518.55","4,519.56","4,686.60","3,260.45",488749,"2,208,930,364.30",30052
"03-May-2019","EQ","4,620.50","4,628.00","4,552.00","4,616.30","4,559.80","4,566.00","4,591.64","4,686.60","3,260.45",411034,"1,887,318,689.85",25778
"02-May-2019","EQ","4,615.00","4,634.00","4,574.10","4,616.80","4,614.00","4,616.30","4,611.45","4,686.60","3,260.45",505389,"2,330,574,797.65",54747
"30-Apr-2019","EQ","4,607.00","4,649.05","4,554.35","4,609.95","4,617.00","4,616.80","4,604.41","4,686.60","3,260.45",653730,"3,010,042,699.95",76904
"26-Apr-2019","EQ","4,630.00","4,637.60","4,562.80","4,619.00","4,607.65","4,609.95","4,595.20","4,686.60","3,260.45",1004982,"4,618,096,325.35",67685
"25-Apr-2019","EQ","4,450.50","4,686.60","4,448.50","4,394.65","4,635.00","4,619.00","4,596.99","4,686.60","3,260.45",3326400,"15,291,437,792.40",193081
"24-Apr-2019","EQ","4,156.30","4,432.00","4,110.50","4,198.25","4,432.00","4,394.65","4,270.80","4,493.65","3,260.45",1985862,"8,481,217,159.65",125355
"23-Apr-2019","EQ","4,212.00","4,232.55","4,182.05","4,204.85","4,195.70","4,198.25","4,203.99","4,493.65","3,260.45",316043,"1,328,640,628.55",29463
"22-Apr-2019","EQ","4,235.00","4,279.00","4,180.00","4,259.95","4,200.15","4,204.85","4,227.24","4,493.65","3,260.45",182038,"769,518,180.10",17076
"18-Apr-2019","EQ","4,279.70","4,279.70","4,220.00","4,255.05","4,260.55","4,259.95","4,254.64","4,493.65","3,260.45",210890,"897,260,387.95",16346
"16-Apr-2019","EQ","4,229.60","4,285.00","4,206.10","4,225.30","4,250.20","4,255.05","4,245.41","4,493.65","3,260.45",269121,"1,142,529,359.30",32131
"15-Apr-2019","EQ","4,179.80","4,234.30","4,158.00","4,166.50","4,223.15","4,225.30","4,203.87","4,493.65","3,260.45",295636,"1,242,815,471.70",21283
"12-Apr-2019","EQ","4,150.10","4,196.90","4,137.00","4,140.15","4,155.10","4,166.50","4,171.77","4,493.65","3,260.45",397313,"1,657,497,733.15",26946
"11-Apr-2019","EQ","4,140.00","4,161.00","4,093.85","4,131.05","4,149.00","4,140.15","4,120.27","4,493.65","3,260.45",447838,"1,845,212,864.40",20923
"10-Apr-2019","EQ","4,167.90","4,169.95","4,120.00","4,163.20","4,135.00","4,131.05","4,140.62","4,493.65","3,260.45",231779,"959,708,965.20",15797
"09-Apr-2019","EQ","4,154.00","4,174.65","4,107.45","4,166.85","4,157.60","4,163.20","4,141.96","4,493.65","3,260.45",262712,"1,088,142,096.70",24586
"08-Apr-2019","EQ","4,224.00","4,235.45","4,136.00","4,190.40","4,154.00","4,166.85","4,164.76","4,493.65","3,260.45",789953,"3,289,962,295.90",44628
"05-Apr-2019","EQ","4,104.00","4,206.00","4,084.15","4,079.95","4,203.90","4,190.40","4,153.02","4,493.65","3,260.45",738916,"3,068,730,969.20",46310
"04-Apr-2019","EQ","4,026.40","4,112.00","4,001.60","4,001.60","4,100.00","4,079.95","4,076.39","4,493.65","3,260.45",713853,"2,909,943,404.65",33543
"03-Apr-2019","EQ","4,025.00","4,073.95","3,985.00","4,026.00","4,015.00","4,001.60","4,040.29","4,493.65","3,260.45",253841,"1,025,590,780.95",26386
"02-Apr-2019","EQ","4,062.00","4,083.50","3,985.60","4,053.50","4,020.00","4,026.00","4,031.88","4,493.65","3,260.45",413689,"1,667,945,446.30",24437
