"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Dec-2019","EQ","1,716.05","1,721.40","1,708.60","1,703.95","1,713.30","1,713.30","1,713.62","1,730.00","1,198.00",2646882,"4,535,744,129.45",81573
"16-Dec-2019","EQ","1,694.00","1,730.00","1,694.00","1,692.75","1,708.00","1,703.95","1,712.88","1,730.00","1,198.00",3662127,"6,272,774,661.30",141561
"13-Dec-2019","EQ","1,716.20","1,719.00","1,687.25","1,715.60","1,691.50","1,692.75","1,697.70","1,720.00","1,171.00",3527634,"5,988,877,134.85",105271
"12-Dec-2019","EQ","1,690.20","1,720.00","1,682.00","1,686.55","1,715.00","1,715.60","1,701.43","1,720.00","1,171.00",2695588,"4,586,357,329.30",72856
"11-Dec-2019","EQ","1,666.00","1,690.85","1,659.10","1,662.40","1,685.70","1,686.55","1,677.28","1,690.85","1,171.00",2029117,"3,403,396,981.95",92315
"10-Dec-2019","EQ","1,665.00","1,665.95","1,651.05","1,659.25","1,663.75","1,662.40","1,659.35","1,683.95","1,171.00",1413156,"2,344,917,338.05",64613
"09-Dec-2019","EQ","1,677.95","1,679.00","1,656.50","1,674.30","1,660.00","1,659.25","1,665.93","1,683.95","1,171.00",1893740,"3,154,833,716.65",83670
"06-Dec-2019","EQ","1,650.00","1,680.00","1,643.30","1,649.30","1,676.25","1,674.30","1,669.50","1,683.95","1,171.00",3799507,"6,343,282,506.20",85107
"05-Dec-2019","EQ","1,651.25","1,660.00","1,640.40","1,651.25","1,646.35","1,649.30","1,650.62","1,683.95","1,171.00",2936890,"4,847,703,730.10",94553
"04-Dec-2019","EQ","1,643.30","1,659.90","1,633.20","1,646.75","1,648.60","1,651.25","1,644.10","1,683.95","1,171.00",2704079,"4,445,773,128.85",124633
"03-Dec-2019","EQ","1,634.50","1,650.00","1,631.45","1,633.00","1,649.95","1,646.75","1,641.90","1,683.95","1,171.00",2321783,"3,812,130,804.30",70684
"02-Dec-2019","EQ","1,614.50","1,636.50","1,600.20","1,615.20","1,631.00","1,633.00","1,625.35","1,683.95","1,171.00",2289704,"3,721,574,658.85",71336
"29-Nov-2019","EQ","1,610.00","1,622.00","1,592.30","1,615.00","1,608.00","1,615.20","1,605.70","1,683.95","1,153.05",1730478,"2,778,636,803.15",53746
"28-Nov-2019","EQ","1,617.00","1,626.10","1,607.10","1,617.90","1,616.50","1,615.00","1,615.25","1,683.95","1,153.05",2237760,"3,614,537,686.65",61225
"27-Nov-2019","EQ","1,604.95","1,624.00","1,601.70","1,604.40","1,621.55","1,617.90","1,618.16","1,683.95","1,153.05",2040883,"3,302,475,006.25",63435
"26-Nov-2019","EQ","1,601.00","1,610.50","1,591.30","1,603.65","1,605.00","1,604.40","1,601.97","1,683.95","1,153.05",1556808,"2,493,961,844.00",49268
"25-Nov-2019","EQ","1,574.00","1,606.00","1,570.05","1,569.10","1,600.05","1,603.65","1,592.73","1,683.95","1,153.05",2018421,"3,214,791,834.85",54705
"22-Nov-2019","EQ","1,591.95","1,593.90","1,565.10","1,595.25","1,568.90","1,569.10","1,572.58","1,683.95","1,153.05",1862434,"2,928,832,421.65",67422
"21-Nov-2019","EQ","1,603.45","1,604.90","1,587.50","1,599.45","1,595.15","1,595.25","1,593.89","1,683.95","1,153.05",1673814,"2,667,875,823.65",72443
"20-Nov-2019","EQ","1,623.00","1,623.80","1,596.20","1,623.80","1,601.15","1,599.45","1,608.40","1,683.95","1,153.05",1562436,"2,513,025,287.65",45118
"19-Nov-2019","EQ","1,629.90","1,631.10","1,614.15","1,627.20","1,623.00","1,623.80","1,623.37","1,683.95","1,153.05",1596482,"2,591,680,546.30",47266
"18-Nov-2019","EQ","1,626.65","1,635.00","1,616.55","1,622.75","1,627.50","1,627.20","1,627.97","1,683.95","1,153.05",2014974,"3,280,320,037.75",79095
"15-Nov-2019","EQ","1,606.00","1,629.00","1,602.50","1,597.60","1,623.25","1,622.75","1,617.87","1,683.95","1,122.40",2068406,"3,346,409,911.00",66101
"14-Nov-2019","EQ","1,606.00","1,610.40","1,584.05","1,605.80","1,602.25","1,597.60","1,594.70","1,683.95","1,122.40",2639298,"4,208,894,506.20",108437
"13-Nov-2019","EQ","1,617.00","1,628.00","1,601.10","1,616.90","1,606.00","1,605.80","1,616.06","1,683.95","1,122.40",2603834,"4,207,946,926.20",97881
"11-Nov-2019","EQ","1,594.90","1,619.40","1,592.00","1,600.25","1,619.00","1,616.90","1,611.95","1,683.95","1,122.40",2923574,"4,712,666,598.95",105551
"08-Nov-2019","EQ","1,578.90","1,606.00","1,572.00","1,584.00","1,599.70","1,600.25","1,591.33","1,683.95","1,115.50",3913627,"6,227,887,334.85",101181
"07-Nov-2019","EQ","1,577.00","1,587.00","1,558.95","1,571.05","1,585.90","1,584.00","1,577.65","1,683.95","1,115.50",2511912,"3,962,920,345.60",83847
"06-Nov-2019","EQ","1,556.45","1,587.95","1,541.00","1,553.90","1,572.55","1,571.05","1,568.44","1,683.95","1,115.50",2247235,"3,524,654,000.80",74825
"05-Nov-2019","EQ","1,568.60","1,569.75","1,550.30","1,571.05","1,556.45","1,553.90","1,557.10","1,683.95","1,115.50",2263394,"3,524,332,010.20",68085
"04-Nov-2019","EQ","1,584.00","1,596.80","1,565.00","1,579.90","1,568.00","1,571.05","1,582.78","1,683.95","1,115.50",1434393,"2,270,327,896.80",56055
"01-Nov-2019","EQ","1,572.00","1,585.95","1,563.00","1,574.50","1,581.00","1,579.90","1,576.58","1,683.95","1,098.45",2219737,"3,499,603,769.70",68609
"31-Oct-2019","EQ","1,583.95","1,605.00","1,566.00","1,578.90","1,567.25","1,574.50","1,587.51","1,683.95","1,098.45",2481421,"3,939,282,685.55",67608
"30-Oct-2019","EQ","1,579.90","1,588.55","1,573.80","1,575.55","1,576.25","1,578.90","1,581.43","1,683.95","1,098.45",1677269,"2,652,482,556.75",55866
"29-Oct-2019","EQ","1,597.40","1,597.40","1,568.00","1,593.00","1,573.80","1,575.55","1,578.95","1,683.95","1,098.45",3002530,"4,740,856,137.90",95398
"27-Oct-2019","EQ","1,594.00","1,601.00","1,590.15","1,588.60","1,593.15","1,593.00","1,594.75","1,683.95","1,098.45",197634,"315,177,157.30",6555
"25-Oct-2019","EQ","1,613.85","1,613.85","1,569.15","1,613.20","1,586.10","1,588.60","1,589.28","1,683.95","1,098.45",2867020,"4,556,494,887.45",84528
"24-Oct-2019","EQ","1,619.90","1,629.90","1,597.55","1,613.65","1,613.85","1,613.20","1,618.27","1,683.95","1,098.45",1600001,"2,589,240,580.15",51232
"23-Oct-2019","EQ","1,630.00","1,638.70","1,603.30","1,628.85","1,610.95","1,613.65","1,619.39","1,683.95","1,098.45",3085230,"4,996,204,617.85",119370
"22-Oct-2019","EQ","1,626.85","1,643.00","1,592.00","1,615.25","1,626.80","1,628.85","1,615.55","1,683.95","1,098.45",4895082,"7,908,242,714.50",168454
"18-Oct-2019","EQ","1,603.80","1,619.60","1,591.00","1,604.55","1,616.00","1,615.25","1,606.72","1,683.95","1,098.45",2357607,"3,788,005,106.35",69717
"17-Oct-2019","EQ","1,610.00","1,613.60","1,586.50","1,605.55","1,602.00","1,604.55","1,600.11","1,683.95","1,098.45",2076349,"3,322,385,491.55",78587
"16-Oct-2019","EQ","1,615.00","1,623.30","1,592.60","1,615.60","1,605.00","1,605.55","1,612.87","1,683.95","1,098.45",2686333,"4,332,700,156.70",80693
"15-Oct-2019","EQ","1,595.40","1,629.50","1,577.50","1,585.50","1,617.00","1,615.60","1,610.47","1,683.95","1,098.45",2706471,"4,358,688,280.10",71523
"14-Oct-2019","EQ","1,598.00","1,609.00","1,576.25","1,587.75","1,582.10","1,585.50","1,592.47","1,683.95","1,098.45",2010190,"3,201,165,458.50",58832
"11-Oct-2019","EQ","1,595.20","1,625.00","1,575.20","1,584.80","1,589.35","1,587.75","1,595.25","1,683.95","1,044.15",2425841,"3,869,834,193.80",80917
"10-Oct-2019","EQ","1,599.90","1,607.35","1,567.00","1,612.35","1,588.15","1,584.80","1,583.93","1,683.95","1,044.15",1569421,"2,485,857,345.60",66075
"09-Oct-2019","EQ","1,559.30","1,627.75","1,547.75","1,555.65","1,611.00","1,612.35","1,592.09","1,683.95","1,044.15",2598430,"4,136,944,243.85",114701
"07-Oct-2019","EQ","1,563.00","1,593.60","1,549.30","1,563.15","1,560.10","1,555.65","1,574.41","1,683.95","1,044.15",3045534,"4,794,931,799.25",93516
"04-Oct-2019","EQ","1,630.00","1,633.70","1,557.30","1,615.75","1,559.95","1,563.15","1,581.90","1,683.95","1,002.20",5487681,"8,680,956,848.40",117644
"03-Oct-2019","EQ","1,644.25","1,644.25","1,607.00","1,648.20","1,613.20","1,615.75","1,623.61","1,683.95","1,002.20",2654566,"4,309,970,073.95",120348
"01-Oct-2019","EQ","1,638.80","1,657.00","1,623.70","1,644.45","1,648.00","1,648.20","1,645.42","1,683.95","1,002.20",2925536,"4,813,745,765.50",101251
"30-Sep-2019","EQ","1,635.10","1,662.00","1,614.30","1,643.50","1,637.90","1,644.45","1,636.45","1,683.95","1,002.20",3357859,"5,494,980,754.45",96873
"27-Sep-2019","EQ","1,615.85","1,649.40","1,605.95","1,626.85","1,642.65","1,643.50","1,629.62","1,683.95","1,002.20",2582561,"4,208,596,136.60",81595
"26-Sep-2019","EQ","1,607.00","1,683.95","1,605.25","1,601.60","1,630.00","1,626.85","1,633.18","1,683.95","1,002.20",4308028,"7,035,778,829.20",124141
"25-Sep-2019","EQ","1,617.00","1,617.00","1,580.50","1,618.10","1,600.00","1,601.60","1,591.31","1,652.00","1,002.20",3567544,"5,677,068,064.35",107432
"24-Sep-2019","EQ","1,633.30","1,641.70","1,590.00","1,640.60","1,618.00","1,618.10","1,615.93","1,652.00","1,002.20",3770541,"6,092,927,772.35",132387
"23-Sep-2019","EQ","1,575.00","1,652.00","1,528.80","1,538.85","1,650.00","1,640.60","1,606.87","1,652.00","1,002.20",6854029,"11,013,504,858.20",226600
"20-Sep-2019","EQ","1,455.00","1,598.90","1,450.50","1,452.60","1,540.70","1,538.85","1,528.32","1,598.90","1,002.20",7159489,"10,941,967,687.00",156303
"19-Sep-2019","EQ","1,464.80","1,464.80","1,445.00","1,464.75","1,453.95","1,452.60","1,453.88","1,555.90","1,002.20",1449873,"2,107,943,802.55",41908
"18-Sep-2019","EQ","1,450.00","1,478.95","1,449.90","1,448.30","1,460.95","1,464.75","1,468.92","1,555.90","1,002.20",1854425,"2,724,006,414.35",58491
"17-Sep-2019","EQ","1,471.25","1,480.95","1,444.00","1,474.95","1,453.20","1,448.30","1,464.19","1,555.90","1,002.20",1354586,"1,983,375,672.45",50614
"16-Sep-2019","EQ","1,474.00","1,491.85","1,465.00","1,484.25","1,471.25","1,474.95","1,479.98","1,555.90","1,002.20",1857768,"2,749,463,819.35",66834
"13-Sep-2019","EQ","1,457.00","1,486.00","1,447.20","1,457.55","1,482.85","1,484.25","1,473.85","1,555.90","1,002.20",1768490,"2,606,491,588.40",68001
"12-Sep-2019","EQ","1,480.00","1,483.65","1,452.00","1,475.20","1,456.80","1,457.55","1,472.37","1,555.90","1,002.20",2424954,"3,570,419,881.10",91093
"11-Sep-2019","EQ","1,471.30","1,478.90","1,459.00","1,471.30","1,476.00","1,475.20","1,470.32","1,555.90","1,002.20",2604896,"3,830,025,743.70",101894
"09-Sep-2019","EQ","1,439.00","1,474.55","1,424.05","1,441.55","1,470.55","1,471.30","1,460.69","1,555.90","1,002.20",3212756,"4,692,852,371.75",73009
"06-Sep-2019","EQ","1,412.50","1,444.60","1,412.50","1,410.15","1,441.50","1,441.55","1,434.12","1,555.90","1,002.20",2245219,"3,219,902,850.75",67721
"05-Sep-2019","EQ","1,431.90","1,441.85","1,405.45","1,426.45","1,409.00","1,410.15","1,416.19","1,555.90","1,002.20",2381023,"3,371,980,488.55",85430
"04-Sep-2019","EQ","1,414.10","1,438.00","1,398.65","1,414.30","1,423.90","1,426.45","1,423.27","1,555.90","1,002.20",2419629,"3,443,776,588.30",68873
"03-Sep-2019","EQ","1,429.00","1,429.00","1,405.05","1,431.45","1,411.90","1,414.30","1,414.50","1,555.90","1,002.20",2752565,"3,893,505,600.70",88378
"30-Aug-2019","EQ","1,448.10","1,459.60","1,423.10","1,450.85","1,434.85","1,431.45","1,436.72","1,555.90","1,002.20",4717533,"6,777,757,699.50",120457
"29-Aug-2019","EQ","1,479.50","1,479.50","1,446.75","1,483.65","1,450.90","1,450.85","1,459.61","1,555.90","1,002.20",3931367,"5,738,270,154.95",71955
"28-Aug-2019","EQ","1,499.20","1,501.00","1,473.35","1,501.55","1,481.70","1,483.65","1,484.50","1,555.90","1,002.20",2291006,"3,401,002,129.20",85170
"27-Aug-2019","EQ","1,514.00","1,522.75","1,494.45","1,512.80","1,501.55","1,501.55","1,502.49","1,555.90","1,002.20",2740804,"4,118,035,682.80",86905
"26-Aug-2019","EQ","1,500.00","1,519.50","1,453.10","1,470.20","1,515.00","1,512.80","1,491.08","1,555.90","1,002.20",2187678,"3,261,995,344.55",63378
"23-Aug-2019","EQ","1,479.90","1,487.00","1,446.10","1,478.25","1,469.45","1,470.20","1,464.43","1,555.90","1,002.20",3615793,"5,295,077,588.85",127744
"22-Aug-2019","EQ","1,503.95","1,510.00","1,472.40","1,505.75","1,480.00","1,478.25","1,490.14","1,555.90","1,002.20",1874751,"2,793,635,242.70",57106
"21-Aug-2019","EQ","1,504.00","1,517.80","1,496.00","1,505.10","1,507.00","1,505.75","1,508.18","1,555.90","1,002.20",1484415,"2,238,759,916.10",53231
"20-Aug-2019","EQ","1,490.55","1,511.25","1,482.65","1,496.35","1,507.60","1,505.10","1,496.52","1,555.90","1,002.20",1724609,"2,580,911,436.85",52337
"19-Aug-2019","EQ","1,505.00","1,519.50","1,490.55","1,498.95","1,497.00","1,496.35","1,508.14","1,555.90","1,002.20",1547598,"2,333,989,143.65",55702
"16-Aug-2019","EQ","1,489.00","1,506.50","1,477.50","1,491.80","1,501.65","1,498.95","1,494.81","1,555.90","1,002.20",2169754,"3,243,366,573.00",72994
"14-Aug-2019","EQ","1,515.00","1,515.40","1,479.45","1,511.40","1,492.00","1,491.80","1,492.62","1,555.90","1,002.20",2354908,"3,514,976,083.30",80842
"13-Aug-2019","EQ","1,525.10","1,534.00","1,505.25","1,532.10","1,506.80","1,511.40","1,520.60","1,555.90","1,002.20",2765975,"4,205,937,809.80",73133
"09-Aug-2019","EQ","1,506.00","1,535.50","1,504.25","1,502.75","1,531.75","1,532.10","1,521.84","1,555.90","1,002.20",2445659,"3,721,907,779.20",59637
"08-Aug-2019","EQ","1,485.00","1,509.80","1,466.95","1,476.30","1,508.00","1,502.75","1,485.42","1,555.90","1,002.20",1932121,"2,870,005,281.30",70741
"07-Aug-2019","EQ","1,493.90","1,499.60","1,465.55","1,485.30","1,475.00","1,476.30","1,483.29","1,555.90","1,002.20",2362381,"3,504,101,409.60",88073
"06-Aug-2019","EQ","1,454.30","1,493.85","1,451.65","1,460.10","1,484.55","1,485.30","1,473.08","1,555.90","1,002.20",2830608,"4,169,698,506.40",93816
"05-Aug-2019","EQ","1,495.00","1,495.00","1,455.05","1,507.60","1,460.00","1,460.10","1,475.26","1,555.90","1,002.20",3864546,"5,701,195,839.35",109605
"02-Aug-2019","EQ","1,488.00","1,514.95","1,470.05","1,495.80","1,508.20","1,507.60","1,495.16","1,555.90","1,002.20",3870809,"5,787,487,407.15",101180
"01-Aug-2019","EQ","1,505.95","1,519.00","1,486.00","1,519.55","1,496.25","1,495.80","1,498.76","1,555.90","1,002.20",2257753,"3,383,819,386.05",76342
"31-Jul-2019","EQ","1,490.10","1,534.70","1,480.75","1,498.70","1,516.95","1,519.55","1,506.03","1,555.90","1,002.20",2947808,"4,439,487,212.70",99171
"30-Jul-2019","EQ","1,505.00","1,509.60","1,484.05","1,502.50","1,498.75","1,498.70","1,498.43","1,555.90","1,002.20",1743748,"2,612,888,984.25",50148
"29-Jul-2019","EQ","1,513.75","1,524.45","1,497.20","1,511.85","1,505.50","1,502.50","1,510.41","1,555.90","1,002.20",2099735,"3,171,462,848.95",54346
"26-Jul-2019","EQ","1,490.00","1,517.95","1,477.05","1,485.05","1,512.10","1,511.85","1,497.76","1,555.90","1,002.20",1681353,"2,518,269,849.40",40077
"25-Jul-2019","EQ","1,492.00","1,504.00","1,479.95","1,497.20","1,490.00","1,485.05","1,490.72","1,555.90","1,002.20",2838923,"4,232,049,690.05",87687
"24-Jul-2019","EQ","1,493.00","1,510.00","1,476.55","1,494.00","1,493.35","1,497.20","1,496.63","1,555.90","1,002.20",2938236,"4,397,465,822.30",75761
"23-Jul-2019","EQ","1,460.00","1,512.00","1,455.25","1,454.30","1,494.15","1,494.00","1,484.93","1,555.90","1,002.20",7659628,"11,374,037,985.60",190600
"22-Jul-2019","EQ","1,493.00","1,496.95","1,442.15","1,498.90","1,444.90","1,454.30","1,461.15","1,555.90","1,002.20",3423157,"5,001,760,213.40",111054
"19-Jul-2019","EQ","1,540.00","1,540.75","1,490.00","1,538.25","1,507.25","1,498.90","1,512.72","1,555.90","1,002.20",2094229,"3,167,975,147.60",72615
"18-Jul-2019","EQ","1,531.35","1,543.25","1,526.20","1,534.60","1,537.50","1,538.25","1,535.58","1,555.90","1,002.20",2266820,"3,480,889,470.10",59293
"17-Jul-2019","EQ","1,501.90","1,546.85","1,497.05","1,501.45","1,532.65","1,534.60","1,534.61","1,555.90","1,002.20",6202534,"9,518,469,490.65",100402
"16-Jul-2019","EQ","1,508.00","1,511.50","1,490.00","1,508.10","1,497.00","1,501.45","1,500.45","1,555.90","1,002.20",1351435,"2,027,757,738.85",50536
"15-Jul-2019","EQ","1,489.00","1,510.95","1,478.60","1,483.65","1,504.10","1,508.10","1,498.42","1,555.90","1,002.20",1752154,"2,625,470,177.30",60554
"12-Jul-2019","EQ","1,486.95","1,494.50","1,475.90","1,484.95","1,482.95","1,483.65","1,484.70","1,555.90","1,002.20",2072545,"3,077,112,185.10",60011
"11-Jul-2019","EQ","1,479.00","1,493.80","1,472.05","1,475.85","1,479.05","1,484.95","1,487.05","1,555.90","1,002.20",1598491,"2,377,036,642.60",52942
"10-Jul-2019","EQ","1,463.00","1,481.85","1,460.85","1,462.85","1,470.50","1,475.85","1,471.58","1,555.90","1,002.20",2180732,"3,209,115,351.30",74778
"09-Jul-2019","EQ","1,471.00","1,473.00","1,440.00","1,475.30","1,462.00","1,462.85","1,458.02","1,555.90","1,002.20",2297420,"3,349,693,589.70",90717
"08-Jul-2019","EQ","1,513.40","1,513.40","1,470.05","1,517.20","1,475.80","1,475.30","1,480.12","1,555.90","1,002.20",1792258,"2,652,748,698.65",75294
"05-Jul-2019","EQ","1,504.85","1,520.00","1,500.05","1,497.80","1,516.00","1,517.20","1,510.94","1,555.90","1,002.20",2967320,"4,483,446,779.55",64753
"04-Jul-2019","EQ","1,475.00","1,504.85","1,475.00","1,475.00","1,496.45","1,497.80","1,497.75","1,555.90","1,002.20",3025925,"4,532,077,488.45",80533
"03-Jul-2019","EQ","1,473.95","1,482.00","1,462.35","1,471.50","1,474.45","1,475.00","1,471.70","1,555.90","1,002.20",2647048,"3,895,672,034.65",40705
"02-Jul-2019","EQ","1,483.90","1,486.95","1,467.05","1,481.20","1,469.00","1,471.50","1,471.80","1,555.90","1,002.20",1803732,"2,654,738,363.35",94990
"01-Jul-2019","EQ","1,486.90","1,490.90","1,469.40","1,477.10","1,483.50","1,481.20","1,478.32","1,555.90","1,002.20",1904359,"2,815,244,828.00",74941
"28-Jun-2019","EQ","1,485.00","1,486.10","1,471.60","1,481.60","1,477.00","1,477.10","1,479.07","1,555.90","1,002.20",1814086,"2,683,163,818.80",113648
"27-Jun-2019","EQ","1,500.00","1,506.70","1,477.50","1,490.60","1,480.85","1,481.60","1,490.86","1,555.90","1,002.20",3860539,"5,755,511,661.75",84620
"26-Jun-2019","EQ","1,485.00","1,496.00","1,475.35","1,483.90","1,494.90","1,490.60","1,486.14","1,555.90","1,002.20",2210462,"3,285,063,985.15",44581
"25-Jun-2019","EQ","1,471.85","1,491.25","1,467.00","1,470.60","1,483.10","1,483.90","1,477.19","1,555.90","1,002.20",2052490,"3,031,926,234.45",62961
"24-Jun-2019","EQ","1,489.00","1,497.30","1,464.35","1,489.80","1,473.10","1,470.60","1,473.05","1,555.90","1,002.20",2026531,"2,985,190,417.00",54198
"21-Jun-2019","EQ","1,516.00","1,516.00","1,483.20","1,518.35","1,495.85","1,489.80","1,498.30","1,555.90","1,002.20",1214842,"1,820,195,337.05",36545
"20-Jun-2019","EQ","1,500.50","1,520.00","1,497.00","1,497.80","1,518.00","1,518.35","1,514.54","1,555.90","1,002.20",2567566,"3,888,681,197.55",82269
"19-Jun-2019","EQ","1,473.00","1,504.80","1,471.90","1,461.85","1,502.00","1,497.80","1,495.40","1,555.90","1,002.20",3891330,"5,819,076,469.80",106788
"18-Jun-2019","EQ","1,465.00","1,474.50","1,455.15","1,460.35","1,463.60","1,461.85","1,465.30","1,555.90","1,002.20",2424818,"3,553,080,044.25",128740
"17-Jun-2019","EQ","1,478.00","1,478.40","1,451.10","1,473.85","1,461.00","1,460.35","1,460.14","1,555.90","1,002.20",2366222,"3,455,012,345.60",93687
"14-Jun-2019","EQ","1,504.05","1,504.05","1,465.60","1,504.00","1,470.80","1,473.85","1,482.85","1,555.90","1,002.20",1953510,"2,896,752,993.80",97556
"13-Jun-2019","EQ","1,482.00","1,509.00","1,476.95","1,483.50","1,504.05","1,504.00","1,490.69","1,555.90","1,002.20",2303315,"3,433,535,987.85",106563
"12-Jun-2019","EQ","1,500.00","1,502.50","1,476.15","1,507.70","1,486.50","1,483.50","1,484.27","1,555.90","1,002.20",1768429,"2,624,828,142.15",86567
"11-Jun-2019","EQ","1,509.30","1,514.25","1,492.55","1,502.60","1,504.50","1,507.70","1,503.32","1,555.90","1,002.20",944811,"1,420,350,818.75",37825
"10-Jun-2019","EQ","1,503.30","1,510.90","1,486.60","1,511.80","1,501.80","1,502.60","1,498.37","1,555.90","1,002.20",1715150,"2,569,928,370.00",73935
"07-Jun-2019","EQ","1,523.80","1,523.80","1,487.75","1,514.25","1,510.00","1,511.80","1,505.38","1,555.90","1,002.20",1533892,"2,309,096,047.70",73230
"06-Jun-2019","EQ","1,532.55","1,540.90","1,501.00","1,531.35","1,516.00","1,514.25","1,519.68","1,555.90","1,002.20",2044919,"3,107,629,889.45",65197
"04-Jun-2019","EQ","1,530.00","1,540.00","1,522.20","1,531.25","1,534.00","1,531.35","1,532.15","1,555.90","1,002.20",1174433,"1,799,406,936.70",66465
"03-Jun-2019","EQ","1,513.20","1,534.80","1,506.00","1,522.15","1,532.45","1,531.25","1,525.84","1,555.90","1,002.20",1235302,"1,884,878,797.60",54848
"31-May-2019","EQ","1,536.00","1,544.00","1,467.40","1,535.35","1,519.95","1,522.15","1,520.24","1,555.90","1,002.20",2760214,"4,196,180,545.90",74915
"30-May-2019","EQ","1,513.90","1,541.75","1,511.90","1,513.90","1,531.55","1,535.35","1,530.86","1,555.90","1,002.20",2939419,"4,499,827,941.75",62885
"29-May-2019","EQ","1,509.30","1,530.00","1,502.00","1,511.00","1,518.00","1,513.90","1,515.96","1,555.90","1,002.20",1450826,"2,199,390,709.35",64953
"28-May-2019","EQ","1,533.00","1,533.00","1,500.00","1,529.40","1,514.95","1,511.00","1,508.81","1,555.90","1,002.20",1993302,"3,007,507,669.80",55602
"27-May-2019","EQ","1,506.65","1,533.00","1,500.00","1,511.70","1,530.00","1,529.40","1,517.08","1,555.90","1,002.20",2228063,"3,380,158,552.40",64365
"24-May-2019","EQ","1,510.00","1,524.00","1,490.00","1,499.75","1,510.20","1,511.70","1,506.65","1,555.90","1,002.20",2873390,"4,329,190,607.15",102207
"23-May-2019","EQ","1,519.00","1,555.90","1,489.20","1,495.25","1,507.00","1,499.75","1,522.02","1,555.90","1,002.20",5796574,"8,822,476,138.40",176487
"22-May-2019","EQ","1,493.00","1,517.70","1,488.70","1,487.90","1,495.65","1,495.25","1,501.89","1,517.70","1,002.20",2498663,"3,752,724,008.00",97155
"21-May-2019","EQ","1,503.00","1,514.80","1,483.80","1,502.55","1,490.00","1,487.90","1,497.04","1,514.80","1,002.20",3224278,"4,826,874,866.30",73511
"20-May-2019","EQ","1,491.00","1,505.30","1,461.10","1,460.00","1,502.60","1,502.55","1,485.88","1,505.30","1,002.20",4668729,"6,937,181,942.15",99990
"17-May-2019","EQ","1,416.00","1,469.80","1,415.40","1,413.15","1,465.00","1,460.00","1,442.09","1,469.80","1,002.20",3799219,"5,478,815,345.15",195461
"16-May-2019","EQ","1,396.90","1,423.45","1,378.65","1,395.80","1,415.10","1,413.15","1,397.62","1,435.75","1,002.20",1423360,"1,989,318,459.40",49604
"15-May-2019","EQ","1,384.00","1,403.55","1,378.70","1,382.95","1,395.00","1,395.80","1,394.17","1,435.75","1,002.20",2122200,"2,958,701,853.80",65728
"14-May-2019","EQ","1,388.50","1,397.00","1,368.60","1,389.35","1,384.95","1,382.95","1,381.44","1,435.75","1,002.20",2930296,"4,048,030,203.90",81097
"13-May-2019","EQ","1,396.00","1,399.75","1,380.05","1,398.15","1,393.15","1,389.35","1,390.88","1,435.75","1,002.20",1654964,"2,301,856,434.35",57408
"10-May-2019","EQ","1,370.00","1,406.50","1,368.10","1,385.50","1,393.05","1,398.15","1,388.81","1,435.75","1,002.20",4149709,"5,763,158,347.65",92458
"09-May-2019","EQ","1,394.20","1,407.90","1,366.30","1,402.20","1,370.05","1,385.50","1,398.45","1,435.75","1,002.20",4704782,"6,579,397,687.70",94410
"08-May-2019","EQ","1,404.00","1,414.90","1,388.70","1,408.15","1,402.25","1,402.20","1,400.91","1,435.75","1,002.20",2539315,"3,557,351,520.50",98837
"07-May-2019","EQ","1,410.00","1,425.00","1,399.25","1,410.40","1,402.15","1,408.15","1,413.90","1,435.75","1,002.20",2786736,"3,940,174,277.35",78510
"06-May-2019","EQ","1,400.00","1,417.00","1,399.70","1,417.80","1,407.65","1,410.40","1,411.76","1,435.75","1,002.20",2109507,"2,978,114,153.75",78430
"03-May-2019","EQ","1,406.40","1,435.75","1,400.20","1,406.35","1,416.95","1,417.80","1,424.73","1,435.75","1,002.20",4269675,"6,083,113,530.15",105258
"02-May-2019","EQ","1,394.00","1,421.75","1,382.50","1,386.55","1,404.00","1,406.35","1,401.94","1,421.75","1,002.20",4780805,"6,702,394,679.35",134718
"30-Apr-2019","EQ","1,382.20","1,397.00","1,351.05","1,379.25","1,385.00","1,386.55","1,379.95","1,417.00","1,002.20",6210573,"8,570,309,790.30",178494
"26-Apr-2019","EQ","1,362.00","1,384.40","1,342.80","1,360.40","1,378.00","1,379.25","1,362.48","1,417.00","1,002.20",2560864,"3,489,125,238.45",69078
"25-Apr-2019","EQ","1,368.90","1,377.00","1,355.00","1,366.75","1,359.00","1,360.40","1,367.54","1,417.00","1,002.20",1807598,"2,471,954,160.35",51642
"24-Apr-2019","EQ","1,355.00","1,370.00","1,339.65","1,355.35","1,363.75","1,366.75","1,354.99","1,417.00","1,002.20",1934411,"2,621,101,176.00",63745
"23-Apr-2019","EQ","1,357.95","1,368.55","1,351.00","1,356.70","1,354.65","1,355.35","1,357.39","1,417.00","1,002.20",1619687,"2,198,544,842.60",57149
"22-Apr-2019","EQ","1,360.00","1,365.80","1,346.10","1,369.65","1,350.55","1,356.70","1,357.53","1,417.00","1,002.20",2419108,"3,284,003,736.00",39196
"18-Apr-2019","EQ","1,386.40","1,392.00","1,362.85","1,386.40","1,369.90","1,369.65","1,380.55","1,417.00","1,002.20",2408936,"3,325,647,185.10",60393
