"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"15-Jun-2020","EQ","525.00","525.00","483.50","528.45","490.40","490.55","499.54","1,596.55","235.55",45035670,"22,497,166,377.75",499890
"12-Jun-2020","EQ","490.00","534.70","483.30","523.15","527.00","528.45","507.13","1,602.60","235.55",57432454,"29,125,887,470.00",631593
"11-Jun-2020","EQ","510.25","548.50","505.10","499.60","521.30","523.15","530.88","1,602.60","235.55",78670148,"41,764,452,436.15",894762
"10-Jun-2020","EQ","464.00","510.25","463.15","463.90","510.25","499.60","483.48","1,602.60","235.55",42547739,"20,570,896,847.80",486516
"09-Jun-2020","EQ","459.95","478.00","452.35","451.60","463.80","463.90","466.61","1,602.60","235.55",40690667,"18,986,714,689.70",421563
"08-Jun-2020","EQ","455.00","463.70","444.00","422.35","453.00","451.60","453.85","1,602.60","235.55",42805772,"19,427,343,571.25",483532
"05-Jun-2020","EQ","417.20","427.30","411.20","415.05","425.90","422.35","420.59","1,672.95","235.55",26350017,"11,082,519,209.50",299037
"04-Jun-2020","EQ","424.85","434.85","405.00","432.35","416.90","415.05","419.21","1,672.95","235.55",25795506,"10,813,856,566.25",328097
"03-Jun-2020","EQ","445.00","452.25","426.10","434.70","428.15","432.35","442.37","1,672.95","235.55",27908967,"12,345,960,313.65",323572
"02-Jun-2020","EQ","414.00","438.90","404.25","410.10","437.80","434.70","422.78","1,672.95","235.55",28744308,"12,152,511,674.05",322918
"01-Jun-2020","EQ","402.30","416.80","401.05","393.65","409.85","410.10","410.14","1,672.95","235.55",22991324,"9,429,597,168.10",255855
"29-May-2020","EQ","376.00","400.00","373.50","386.85","391.30","393.65","390.00","1,672.95","235.55",33013864,"12,875,553,860.55",383458
"28-May-2020","EQ","375.00","405.80","371.60","368.95","384.25","386.85","390.31","1,672.95","235.55",47047903,"18,363,228,053.70",562495
"27-May-2020","EQ","350.90","375.45","347.65","348.20","367.95","368.95","359.19","1,672.95","235.55",34415996,"12,361,823,487.15",378256
"26-May-2020","EQ","344.90","353.95","342.00","338.35","349.85","348.20","348.38","1,672.95","235.55",19933264,"6,944,276,564.15",250794
"22-May-2020","EQ","342.00","353.70","330.00","346.80","340.05","338.35","339.97","1,672.95","235.55",27954074,"9,503,569,941.00",400649
"21-May-2020","EQ","362.30","364.00","343.20","357.30","347.50","346.80","354.58","1,672.95","235.55",25555567,"9,061,608,901.05",369281
"20-May-2020","EQ","364.00","370.85","350.80","367.80","358.25","357.30","357.67","1,672.95","235.55",29736474,"10,635,772,798.80",422054
