"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-Jun-2019","EQ","261.00","270.00","258.25","260.55","269.55","269.25","264.97","427.55","254.90",5160169,"1,367,275,049.05",40250
"19-Jun-2019","EQ","264.00","267.65","256.00","263.55","262.00","260.55","262.16","427.55","254.90",7432697,"1,948,578,569.50",56145
"18-Jun-2019","EQ","261.00","265.00","254.90","260.20","264.00","263.55","260.87","427.55","254.90",6059478,"1,580,734,850.00",60489
"17-Jun-2019","EQ","271.00","271.00","259.00","271.25","261.00","260.20","262.16","427.55","256.60",8505525,"2,229,797,591.30",56783
"14-Jun-2019","EQ","272.10","275.40","267.60","274.35","268.75","271.25","273.03","427.55","256.60",4349503,"1,187,560,877.10",31102
"13-Jun-2019","EQ","272.00","275.00","265.65","271.25","274.00","274.35","271.67","427.55","256.60",5646873,"1,534,080,757.35",37000
"12-Jun-2019","EQ","274.45","277.30","270.25","273.35","271.20","271.25","274.06","427.55","256.60",7380929,"2,022,832,232.50",46539
"11-Jun-2019","EQ","268.00","274.50","265.30","266.85","273.90","273.35","270.42","427.55","256.60",4208927,"1,138,161,259.05",36992
"10-Jun-2019","EQ","264.40","267.90","262.35","262.40","266.90","266.85","265.22","427.55","256.60",3704937,"982,636,784.30",35540
"07-Jun-2019","EQ","267.00","270.00","261.60","266.70","262.10","262.40","266.00","427.55","256.60",5599533,"1,489,501,328.25",42942
"06-Jun-2019","EQ","274.90","274.90","265.30","274.20","267.60","266.70","270.07","427.55","256.60",5090763,"1,374,884,106.10",59349
"04-Jun-2019","EQ","274.00","276.00","272.40","274.55","273.90","274.20","274.64","427.55","256.60",4512003,"1,239,154,143.30",34065
"03-Jun-2019","EQ","273.00","276.10","269.15","271.70","274.40","274.55","273.76","427.55","256.60",6265379,"1,715,232,192.45",41207
"31-May-2019","EQ","278.25","279.80","269.60","276.60","271.00","271.70","273.86","427.55","256.60",7316925,"2,003,835,848.35",50618
"30-May-2019","EQ","281.00","283.25","275.10","280.55","277.25","276.60","278.79","427.55","256.60",7941828,"2,214,096,866.75",52662
"29-May-2019","EQ","292.00","295.70","279.70","292.95","279.95","280.55","285.95","427.55","256.60",7940056,"2,270,497,656.75",56371
"28-May-2019","EQ","287.75","297.50","286.75","287.75","292.40","292.95","293.54","427.55","256.60",10338894,"3,034,829,206.55",86244
"27-May-2019","EQ","281.00","289.30","277.05","288.00","286.50","287.75","285.12","427.55","256.60",9081309,"2,589,226,841.70",61036
"24-May-2019","EQ","279.95","291.50","273.55","275.95","283.70","288.00","282.18","427.55","256.60",9795647,"2,764,170,025.35",65836
"23-May-2019","EQ","284.00","289.90","274.50","276.95","275.00","275.95","282.10","427.55","256.60",5355880,"1,510,911,354.35",43345
"22-May-2019","EQ","280.40","281.25","272.30","279.40","276.70","276.95","276.65","427.55","256.60",5052534,"1,397,769,730.70",49172
"21-May-2019","EQ","284.85","286.50","277.50","285.50","279.00","279.40","280.79","427.55","256.60",4196280,"1,178,291,598.55",29473
"20-May-2019","EQ","283.10","293.65","280.80","276.40","285.25","285.50","286.48","427.55","256.60",5009313,"1,435,066,597.70",35319
"17-May-2019","EQ","275.45","277.70","271.55","275.95","275.50","276.40","274.23","427.55","256.60",3064045,"840,258,320.35",25994
"16-May-2019","EQ","270.00","277.45","268.50","268.50","275.50","275.95","273.37","427.55","256.60",4697435,"1,284,115,751.10",45236
"15-May-2019","EQ","281.00","281.70","266.95","281.00","267.00","268.50","274.87","427.55","256.60",6212125,"1,707,543,707.80",51259
"14-May-2019","EQ","275.00","282.95","272.45","276.90","281.50","281.00","277.86","427.55","256.60",5277444,"1,466,408,232.60",39819
"13-May-2019","EQ","286.00","286.90","273.45","287.35","274.80","276.90","282.46","427.55","256.60",4291656,"1,212,204,230.10",30109
"10-May-2019","EQ","286.00","289.30","283.00","285.45","285.55","287.35","286.26","427.55","256.60",7076251,"2,025,650,155.90",56076
"09-May-2019","EQ","288.00","290.50","280.35","289.25","284.50","285.45","285.12","427.55","256.60",7620385,"2,172,699,379.30",49873
"08-May-2019","EQ","286.45","292.80","285.00","288.10","288.65","289.25","290.01","427.55","256.60",7900967,"2,291,350,420.95",76534
