"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"02-Aug-2019","EQ","625.00","639.10","618.40","625.65","636.80","636.15","628.76","846.50","607.15",2172845,"1,366,194,089.50",106712
"01-Aug-2019","EQ","632.05","633.45","619.00","636.25","625.30","625.65","624.64","846.50","607.15",3982949,"2,487,899,211.15",136151
"31-Jul-2019","EQ","629.00","639.80","607.15","640.25","635.20","636.25","622.80","846.50","607.15",9651731,"6,011,112,620.80",199316
"30-Jul-2019","EQ","645.00","650.30","633.15","646.30","640.90","640.25","641.01","846.50","633.15",2882913,"1,847,979,998.65",69347
"29-Jul-2019","EQ","641.00","654.65","641.00","643.50","644.00","646.30","647.45","846.50","634.10",2524484,"1,634,480,344.15",87200
"26-Jul-2019","EQ","649.70","651.00","641.05","652.50","644.75","643.50","644.77","846.50","612.40",1637706,"1,055,942,726.25",71662
"25-Jul-2019","EQ","647.80","657.65","641.50","660.45","654.40","652.50","651.57","846.50","612.40",2751865,"1,793,046,235.65",77942
"24-Jul-2019","EQ","670.35","679.80","651.45","671.20","662.75","660.45","665.00","846.50","612.40",3060459,"2,035,218,113.15",84614
"23-Jul-2019","EQ","673.25","675.55","665.75","671.95","670.00","671.20","670.56","846.50","612.40",1462269,"980,538,456.75",51633
"22-Jul-2019","EQ","671.00","679.00","670.00","675.05","671.90","671.95","673.89","846.50","612.40",1286218,"866,763,843.10",50991
"19-Jul-2019","EQ","687.20","691.50","664.40","687.20","675.00","675.05","674.79","846.50","612.40",2005513,"1,353,302,283.90",65173
"18-Jul-2019","EQ","687.35","694.25","680.10","690.80","687.00","687.20","686.96","846.50","612.40",2984256,"2,050,077,812.65",114958
"17-Jul-2019","EQ","675.95","695.50","673.05","675.95","690.30","690.80","688.64","846.50","612.40",3271680,"2,253,018,005.45",59693
"16-Jul-2019","EQ","680.00","681.60","670.50","677.90","676.50","675.95","675.83","846.50","612.40",2015642,"1,362,240,918.75",59251
"15-Jul-2019","EQ","675.00","680.70","665.85","665.80","679.55","677.90","672.65","846.50","612.40",1883164,"1,266,705,631.40",64529
"12-Jul-2019","EQ","665.00","672.90","663.00","665.70","667.40","665.80","667.56","846.50","612.40",1792810,"1,196,816,107.50",62824
"11-Jul-2019","EQ","676.70","676.70","658.40","674.85","665.35","665.70","664.40","846.50","612.40",3449721,"2,291,986,119.20",112558
"10-Jul-2019","EQ","671.05","684.80","668.00","675.90","675.50","674.85","675.79","846.50","612.40",2468773,"1,668,376,584.65",68472
"09-Jul-2019","EQ","681.00","684.00","668.60","680.35","673.00","675.90","674.99","846.50","612.40",2180104,"1,471,550,528.40",65454
"08-Jul-2019","EQ","680.00","685.75","665.50","681.10","681.00","680.35","679.83","846.50","612.40",2293102,"1,558,922,676.20",75009
"05-Jul-2019","EQ","700.50","703.00","678.30","700.60","679.15","681.10","691.56","846.50","612.40",2813644,"1,945,812,501.00",84389
"04-Jul-2019","EQ","701.40","706.75","697.00","701.10","700.45","700.60","700.53","846.50","612.40",2838357,"1,988,363,496.25",48173
"03-Jul-2019","EQ","713.00","713.45","698.50","711.65","701.40","701.10","704.65","846.50","612.40",2040614,"1,437,923,176.65",75495
"02-Jul-2019","EQ","702.05","713.00","700.25","704.65","712.00","711.65","706.03","846.50","612.40",2432132,"1,717,154,070.85",47227
"01-Jul-2019","EQ","709.70","711.20","702.35","706.60","704.50","704.65","706.12","846.50","612.40",2073961,"1,464,475,590.60",67466
"28-Jun-2019","EQ","706.90","715.00","704.10","701.95","707.45","706.60","710.07","846.50","612.40",3421172,"2,429,275,020.65",76706
"27-Jun-2019","EQ","715.50","719.00","691.65","718.10","703.05","701.95","702.15","846.50","612.40",8567309,"6,015,536,260.65",159967
"26-Jun-2019","EQ","721.30","730.85","716.40","724.35","718.15","718.10","722.47","846.50","612.40",2781711,"2,009,698,779.80",87009
"25-Jun-2019","EQ","727.00","728.15","720.00","728.25","724.50","724.35","724.11","846.50","612.40",1451025,"1,050,708,467.05",61333
"24-Jun-2019","EQ","738.00","738.00","727.00","740.45","727.00","728.25","730.07","846.50","612.40",1242655,"907,228,688.70",50994
"21-Jun-2019","EQ","729.00","744.00","726.50","725.55","736.00","740.45","738.25","846.50","612.40",7280809,"5,375,050,435.95",105379
"20-Jun-2019","EQ","722.00","731.00","717.85","735.60","726.75","725.55","723.80","846.50","612.40",4139025,"2,995,823,131.25",137076
"19-Jun-2019","EQ","742.00","744.30","729.55","741.55","735.15","735.60","735.55","846.50","612.40",1945921,"1,431,329,281.40",49523
"18-Jun-2019","EQ","737.90","744.40","736.05","736.55","741.05","741.55","741.17","846.50","612.40",1645116,"1,219,302,844.60",60573
"17-Jun-2019","EQ","740.00","743.15","734.05","740.25","734.25","736.55","737.95","846.50","612.40",1333739,"984,238,189.50",56351
"14-Jun-2019","EQ","744.00","746.65","735.30","744.10","738.00","740.25","739.90","846.50","612.40",1348083,"997,446,012.15",59525
"13-Jun-2019","EQ","744.00","752.70","738.50","747.95","743.60","744.10","744.27","846.50","612.40",2385606,"1,775,534,263.60",92300
"12-Jun-2019","EQ","762.00","764.30","743.30","762.10","748.50","747.95","750.30","846.50","612.40",3056823,"2,293,524,223.10",84369
"11-Jun-2019","EQ","770.00","770.75","759.25","768.20","762.00","762.10","763.70","846.50","612.40",2069998,"1,580,855,889.15",56376
"10-Jun-2019","EQ","755.45","769.35","754.05","750.75","768.85","768.20","765.95","846.50","612.40",2539412,"1,945,058,063.60",60342
"07-Jun-2019","EQ","738.10","752.70","729.40","738.00","749.00","750.75","741.98","846.50","612.40",1569343,"1,164,428,572.10",47068
"06-Jun-2019","EQ","748.30","749.30","733.90","748.30","737.95","738.00","739.29","846.50","612.40",3225967,"2,384,911,627.30",115661
"04-Jun-2019","EQ","756.30","762.70","746.80","757.60","750.00","748.30","753.51","846.50","612.40",2332547,"1,757,586,656.55",101080
"03-Jun-2019","EQ","763.90","763.90","749.00","760.35","758.70","757.60","756.15","846.50","612.40",2826290,"2,137,108,592.65",81813
"31-May-2019","EQ","740.00","763.80","738.15","735.00","763.00","760.35","755.18","846.50","612.40",5503111,"4,155,822,644.10",139476
"30-May-2019","EQ","741.50","746.00","732.95","738.85","733.75","735.00","737.02","846.50","612.40",3367426,"2,481,854,836.40",105246
"29-May-2019","EQ","736.95","748.25","733.65","737.15","740.00","738.85","741.04","846.50","612.40",2058402,"1,525,364,028.05",84278
"28-May-2019","EQ","727.00","746.75","727.00","726.05","737.45","737.15","736.42","846.50","612.40",5583587,"4,111,891,276.80",122694
"27-May-2019","EQ","737.00","738.00","719.50","735.85","727.10","726.05","726.03","846.50","612.40",3672605,"2,666,429,330.80",167633
"24-May-2019","EQ","749.90","749.90","732.05","743.30","737.00","735.85","736.64","846.50","612.40",3591853,"2,645,887,469.75",130989
"23-May-2019","EQ","760.00","761.35","740.55","749.95","745.00","743.30","748.80","846.50","612.40",3764857,"2,819,137,953.80",112611
"22-May-2019","EQ","758.00","767.35","744.20","773.05","750.00","749.95","752.24","846.50","612.40",5888740,"4,429,736,675.60",122182
"21-May-2019","EQ","780.00","784.80","768.10","779.35","770.35","773.05","774.80","846.50","612.40",1669926,"1,293,860,628.60",56099
"20-May-2019","EQ","790.00","790.00","763.00","784.85","778.90","779.35","771.71","846.50","612.40",3754370,"2,897,298,272.20",77230
"17-May-2019","EQ","793.00","793.00","776.55","789.35","784.50","784.85","783.19","846.50","612.40",1608854,"1,260,037,273.10",56094
"16-May-2019","EQ","788.65","794.75","781.35","790.30","790.05","789.35","788.13","846.50","612.40",1233818,"972,410,529.90",75906
"15-May-2019","EQ","791.00","798.40","785.55","790.05","787.90","790.30","791.87","846.50","612.40",1662095,"1,316,165,687.75",48449
"14-May-2019","EQ","818.80","818.80","786.60","817.30","792.10","790.05","795.59","846.50","612.40",2701861,"2,149,579,448.15",119561
"13-May-2019","EQ","811.60","825.70","809.20","808.40","815.00","817.30","819.62","846.50","612.40",3719275,"3,048,406,243.85",158329
"10-May-2019","EQ","810.40","813.40","800.40","809.65","813.40","808.40","808.87","846.50","612.40",1429055,"1,155,923,386.60",81361
"09-May-2019","EQ","801.00","814.75","799.20","802.30","810.40","809.65","808.56","846.50","612.40",2024710,"1,637,098,639.45",82893
"08-May-2019","EQ","813.00","814.10","799.60","814.65","803.00","802.30","805.68","846.50","612.40",1270071,"1,023,265,358.20",39273
"07-May-2019","EQ","822.00","824.30","809.70","820.15","812.00","814.65","815.84","846.50","612.40",1810222,"1,476,849,389.75",42567
"06-May-2019","EQ","810.00","825.50","810.00","817.40","819.80","820.15","821.35","846.50","612.40",1247845,"1,024,913,989.60",29468
"03-May-2019","EQ","830.00","834.45","813.00","837.00","815.15","817.40","819.35","846.50","612.40",2329144,"1,908,387,474.00",57384
"02-May-2019","EQ","834.90","846.50","829.10","836.10","836.00","837.00","836.89","846.50","612.40",3241791,"2,713,026,986.55",114374
"30-Apr-2019","EQ","825.95","838.00","823.10","823.25","835.90","836.10","831.68","840.00","612.40",2783771,"2,315,193,213.10",97271
"26-Apr-2019","EQ","816.50","826.85","816.50","816.50","822.95","823.25","822.52","840.00","612.40",1996703,"1,642,323,295.25",88319
"25-Apr-2019","EQ","820.00","827.00","813.45","818.75","816.00","816.50","820.35","840.00","612.40",5447101,"4,468,536,960.05",76442
"24-Apr-2019","EQ","807.00","820.00","806.00","804.95","818.00","818.75","814.67","840.00","612.40",2710117,"2,207,859,424.35",83186
"23-Apr-2019","EQ","806.50","807.95","800.05","805.35","806.40","804.95","803.59","840.00","612.40",1214892,"976,273,381.90",64387
"22-Apr-2019","EQ","800.70","810.80","798.80","800.35","806.00","805.35","805.41","840.00","612.40",1833972,"1,477,103,226.65",51827
"18-Apr-2019","EQ","804.00","809.00","798.10","798.10","800.00","800.35","805.36","840.00","612.40",6307643,"5,079,908,442.15",67309
"16-Apr-2019","EQ","799.00","804.70","795.15","797.20","797.10","798.10","799.56","840.00","612.40",1868910,"1,494,311,550.30",58860
"15-Apr-2019","EQ","785.35","799.40","785.00","785.35","798.00","797.20","796.19","840.00","612.40",3317405,"2,641,289,219.85",63361
"12-Apr-2019","EQ","779.00","786.35","774.55","780.95","785.95","785.35","780.38","840.00","611.50",3162714,"2,468,107,990.85",63394
"11-Apr-2019","EQ","790.40","795.75","778.60","790.25","780.00","780.95","789.03","840.00","611.50",1854222,"1,463,036,177.45",43815
"10-Apr-2019","EQ","786.05","798.95","786.00","789.50","790.05","790.25","791.44","840.00","611.50",2497013,"1,976,228,968.05",84565
"09-Apr-2019","EQ","790.35","797.70","787.30","787.15","788.00","789.50","792.46","840.00","611.50",2128462,"1,686,717,017.80",54521
"08-Apr-2019","EQ","779.70","790.00","773.40","777.25","788.50","787.15","781.45","840.00","611.50",1368825,"1,069,661,495.50",43678
"05-Apr-2019","EQ","779.00","787.10","774.50","774.50","778.70","777.25","780.75","840.00","603.25",1367411,"1,067,608,073.70",51557
"04-Apr-2019","EQ","777.90","781.75","767.25","777.70","775.00","774.50","772.02","840.00","603.25",1751584,"1,352,263,883.40",62640
"03-Apr-2019","EQ","792.45","793.35","776.25","792.45","777.00","777.70","782.23","840.00","603.25",1467406,"1,147,844,143.70",54061
"02-Apr-2019","EQ","790.95","794.00","785.05","785.50","791.50","792.45","789.77","840.00","603.25",2596840,"2,050,895,132.25",56863
"01-Apr-2019","EQ","782.85","794.80","779.00","775.90","783.85","785.50","788.08","840.00","603.25",3433947,"2,706,228,103.85",112564
"29-Mar-2019","EQ","778.95","781.95","771.00","771.70","776.40","775.90","775.34","840.00","603.25",2455461,"1,903,828,806.30",76578
"28-Mar-2019","EQ","770.00","782.00","768.05","764.95","772.85","771.70","775.07","840.00","603.25",3908706,"3,029,513,715.60",106769
"27-Mar-2019","EQ","771.00","773.00","761.60","770.75","764.50","764.95","765.18","840.00","603.25",3893738,"2,979,397,272.05",106994
"26-Mar-2019","EQ","790.20","791.90","768.15","789.60","769.65","770.75","773.59","840.00","603.25",3169827,"2,452,134,885.80",76711
"25-Mar-2019","EQ","792.00","795.45","786.40","788.75","788.20","789.60","790.31","840.00","603.25",1861646,"1,471,278,169.75",60960
"22-Mar-2019","EQ","794.50","798.00","783.20","789.85","790.10","788.75","788.30","840.00","603.10",2815749,"2,219,648,827.20",95703
"20-Mar-2019","EQ","797.00","806.20","787.30","794.65","788.50","789.85","796.06","840.00","603.10",3331375,"2,651,973,857.25",77754
"19-Mar-2019","EQ","793.50","797.45","783.25","788.60","794.65","794.65","789.00","840.00","603.10",2413153,"1,903,987,045.65",73753
"18-Mar-2019","EQ","804.95","805.70","782.25","799.30","790.50","788.60","794.27","840.00","603.10",3379301,"2,684,074,587.75",97177
"15-Mar-2019","EQ","794.00","807.50","787.00","788.45","800.50","799.30","798.65","840.00","603.10",3854238,"3,078,177,015.50",69455
"14-Mar-2019","EQ","792.10","795.00","775.00","789.95","790.20","788.45","785.05","840.00","603.10",3112666,"2,443,607,510.15",59949
"13-Mar-2019","EQ","808.90","816.00","788.00","804.70","790.00","789.95","797.86","840.00","603.10",4815576,"3,842,139,172.80",116368
"12-Mar-2019","EQ","811.00","813.75","801.15","807.15","805.70","804.70","805.24","840.00","603.10",2793702,"2,249,601,713.35",67139
"11-Mar-2019","EQ","812.00","814.40","803.00","811.35","808.25","807.15","808.12","840.00","603.10",2699806,"2,181,756,058.20",73121
"08-Mar-2019","EQ","810.20","813.50","802.60","808.25","810.45","811.35","809.56","840.00","603.00",1437045,"1,163,379,979.20",36086
"07-Mar-2019","EQ","823.55","825.45","806.25","823.55","809.00","808.25","813.75","840.00","603.00",2306250,"1,876,715,769.45",57446
"06-Mar-2019","EQ","812.00","829.70","812.00","810.00","824.60","823.55","821.79","840.00","603.00",3999053,"3,286,368,741.00",114541
"05-Mar-2019","EQ","822.50","824.70","808.05","831.80","810.80","810.00","813.17","840.00","603.00",4927644,"4,007,002,128.70",148946
"01-Mar-2019","EQ","831.00","836.50","829.10","830.15","831.00","831.80","832.10","840.00","602.45",3820707,"3,179,215,948.00",95357
"28-Feb-2019","EQ","833.00","838.40","825.00","825.60","827.90","830.15","830.78","840.00","602.45",6409662,"5,325,026,977.50",100267
"27-Feb-2019","EQ","836.40","837.95","820.60","833.30","825.00","825.60","827.78","840.00","602.45",3703224,"3,065,440,377.85",83746
"26-Feb-2019","EQ","825.00","838.40","820.60","830.65","833.65","833.30","831.07","840.00","602.45",3319590,"2,758,821,719.90",87586
"25-Feb-2019","EQ","830.20","832.90","822.50","826.00","832.25","830.65","827.76","840.00","602.45",2881535,"2,385,208,427.00",91580
"22-Feb-2019","EQ","824.90","829.75","818.10","820.65","825.00","826.00","824.21","840.00","563.65",4789937,"3,947,915,952.45",120167
"21-Feb-2019","EQ","814.00","840.00","809.10","812.40","821.65","820.65","827.01","840.00","563.65",14193982,"11,738,555,073.45",223955
"20-Feb-2019","EQ","794.05","816.25","785.25","791.00","812.80","812.40","801.02","822.00","563.65",3340240,"2,675,590,655.85",84064
"19-Feb-2019","EQ","807.00","809.00","788.85","803.45","792.35","791.00","795.45","822.00","563.65",2372030,"1,886,821,362.95",48884
"18-Feb-2019","EQ","815.00","822.00","800.50","799.65","805.35","803.45","809.25","822.00","563.65",3851335,"3,116,702,547.60",83929
"15-Feb-2019","EQ","804.80","804.80","777.25","805.90","802.10","799.65","791.62","818.00","563.65",4312334,"3,413,748,153.40",90145
"14-Feb-2019","EQ","805.80","811.75","800.40","809.70","805.90","805.90","807.32","818.00","563.65",2464657,"1,989,765,476.70",74395
"13-Feb-2019","EQ","805.00","811.10","797.80","805.15","809.55","809.70","806.37","818.00","563.65",2032331,"1,638,818,254.90",81629
"12-Feb-2019","EQ","809.90","814.90","796.45","809.40","805.00","805.15","802.70","818.00","563.65",2416559,"1,939,773,449.35",77958
"11-Feb-2019","EQ","809.00","813.90","804.00","805.55","809.30","809.40","808.69","818.00","563.65",2541742,"2,055,484,928.80",78420
"08-Feb-2019","EQ","800.00","818.00","800.00","805.00","805.30","805.55","809.48","818.00","563.65",5242725,"4,243,881,338.95",155976
"07-Feb-2019","EQ","809.00","816.20","798.10","811.35","805.70","805.00","805.43","816.20","563.65",4966655,"4,000,271,200.60",118997
"06-Feb-2019","EQ","784.00","814.50","774.00","751.00","812.00","811.35","797.73","814.50","563.65",14860848,"11,854,928,342.05",253207
"05-Feb-2019","EQ","752.00","760.00","740.20","749.15","758.80","751.00","748.28","780.80","563.65",2446263,"1,830,495,081.85",49735
"04-Feb-2019","EQ","749.00","752.25","736.60","746.60","751.95","749.15","744.52","780.80","563.65",1518373,"1,130,463,059.65",52249
"01-Feb-2019","EQ","732.95","750.60","728.00","731.90","749.00","746.60","740.70","780.80","563.65",2260029,"1,673,996,616.85",80691
"31-Jan-2019","EQ","718.00","736.70","718.00","714.60","730.50","731.90","731.25","780.80","563.65",3253640,"2,379,219,663.50",82172
"30-Jan-2019","EQ","732.00","733.40","711.75","731.50","717.20","714.60","719.95","780.80","563.65",2139900,"1,540,619,238.75",62090
"29-Jan-2019","EQ","735.20","742.40","721.40","735.15","733.50","731.50","730.97","780.80","563.65",3100457,"2,266,348,236.80",84475
"28-Jan-2019","EQ","732.20","738.00","721.15","729.05","734.50","735.15","731.56","780.80","563.65",1804582,"1,320,155,865.45",56888
"25-Jan-2019","EQ","732.00","735.20","724.00","727.75","731.00","729.05","730.89","780.80","549.70",2528541,"1,848,075,916.65",58120
"24-Jan-2019","EQ","724.00","730.00","716.50","720.70","728.00","727.75","724.18","780.80","549.70",1849102,"1,339,079,972.95",55476
"23-Jan-2019","EQ","714.00","725.90","711.00","714.20","721.00","720.70","721.22","780.80","549.70",1965283,"1,417,402,774.55",56304
"22-Jan-2019","EQ","714.00","720.00","701.80","713.90","715.65","714.20","709.52","780.80","549.70",2839669,"2,014,797,485.10",74701
"21-Jan-2019","EQ","710.35","721.40","709.00","709.15","712.55","713.90","716.84","780.80","549.70",2586962,"1,854,447,995.15",55246
"18-Jan-2019","EQ","705.00","714.20","702.35","705.55","708.40","709.15","708.76","780.80","542.35",1888004,"1,338,136,986.55",70376
"17-Jan-2019","EQ","699.50","709.10","696.00","699.90","705.00","705.55","703.95","780.80","542.35",1434040,"1,009,497,074.45",42846
"16-Jan-2019","EQ","705.00","705.00","697.00","706.25","700.05","699.90","699.73","780.80","542.35",1922647,"1,345,340,980.65",63642
"15-Jan-2019","EQ","682.95","710.80","682.05","679.85","706.00","706.25","698.31","780.80","542.35",2491520,"1,739,847,434.45",60016
"14-Jan-2019","EQ","703.00","703.10","676.90","699.20","679.85","679.85","685.71","780.80","542.35",1558602,"1,068,755,959.45",51187
"11-Jan-2019","EQ","694.00","701.25","687.00","694.55","697.85","699.20","694.36","780.80","520.70",1849817,"1,284,434,367.70",70712
"10-Jan-2019","EQ","695.00","696.95","689.15","693.70","693.20","694.55","693.33","780.80","520.70",1454656,"1,008,550,548.10",42807
"09-Jan-2019","EQ","694.20","701.40","684.00","689.85","692.80","693.70","695.44","780.80","520.70",2183998,"1,518,839,330.65",61453
"08-Jan-2019","EQ","688.00","692.40","685.20","687.50","688.05","689.85","688.44","780.80","520.70",1300906,"895,595,055.40",34311
"07-Jan-2019","EQ","685.00","690.85","682.55","681.10","687.55","687.50","686.78","780.80","520.70",1885000,"1,294,588,954.05",45054
"04-Jan-2019","EQ","694.45","697.05","672.50","691.25","681.40","681.10","681.34","780.80","500.05",3926171,"2,675,046,533.35",132075
"03-Jan-2019","EQ","715.05","716.00","685.25","712.05","693.00","691.25","696.60","780.80","500.05",3558015,"2,478,518,160.85",104275
"02-Jan-2019","EQ","719.15","729.70","709.25","719.10","712.15","712.05","719.31","780.80","500.05",2576769,"1,853,490,296.80",51794
"01-Jan-2019","EQ","715.00","721.45","715.00","723.15","720.60","719.10","718.29","780.80","500.05",815535,"585,786,790.00",18357
